Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
F,36,0,0,88,0,0,0,0,101,112,0,0,0,0,0,0,0,0,0,148,0,0,72,2,N
M,33,0,0,0,0,0,0,0,0,174,286,0,0,0,0,194,0,273,289,294,0,0,0,132,N
F,43,0,0,85,166,151,114,0,0,0,0,0,0,0,85,113,0,0,0,0,0,192,0,0,Y
M,24,0,0,204,0,0,0,0,0,0,0,0,0,239,0,0,0,233,0,0,0,51,0,0,N
M,30,0,0,99,167,0,0,0,0,0,0,85,100,0,0,0,0,85,0,0,0,96,0,90,N
M,39,0,58,137,119,197,0,0,0,0,53,0,0,0,0,189,0,0,0,165,0,0,0,0,Y
F,61,0,0,0,0,0,283,0,0,138,0,110,0,0,0,289,174,0,0,0,69,54,0,0,N
M,19,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,N
M,32,0,0,216,0,149,0,0,116,132,0,0,0,0,0,0,181,192,0,154,0,0,0,0,Y
F,20,0,0,0,0,0,0,0,0,0,0,276,0,212,0,0,0,0,0,0,0,0,0,0,N
M,27,0,20,278,0,0,0,0,0,0,278,158,276,0,136,0,0,0,0,57,0,0,0,0,Y
F,49,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,30,0,219,0,0,104,0,95,0,0,0,228,0,0,0,0,0,0,0,63,128,0,132,0,Y
M,20,0,0,0,0,0,0,0,17,0,0,297,270,44,0,0,0,0,0,0,0,0,0,0,N
F,25,0,0,0,0,0,0,0,0,179,121,0,0,25,0,0,0,0,0,84,0,0,0,0,N
M,63,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,N
M,50,126,0,4,0,1,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,25,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,54,0,0,159,0,0,0,0,0,131,0,0,0,0,0,56,0,63,0,215,0,0,0,0,N
M,22,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,97,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,45,0,0,0,0,0,0,0,0,75,0,0,164,0,0,0,91,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,295,0,0,0,0,22,0,0,213,0,0,0,0,0,0,0,0,0,0,Y
M,58,0,0,0,165,0,0,0,0,52,215,0,194,298,214,0,0,0,0,0,0,130,0,0,Y
F,65,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,252,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,N
F,19,0,0,287,0,0,0,0,186,0,0,0,228,50,0,104,259,0,0,0,0,0,0,174,Y
M,21,0,0,0,0,72,0,126,102,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,N
M,23,0,181,0,0,0,0,146,0,0,0,50,0,167,0,0,9,243,0,0,122,0,0,0,Y
M,65,4,0,175,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,228,0,0,0,243,126,0,0,0,0,0,0,0,0,0,149,0,0,0,N
M,23,0,91,0,86,0,0,0,0,174,0,131,0,0,0,0,0,244,0,0,0,208,0,0,Y
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,42,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,Y
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,250,46,0,0,259,0,0,0,209,227,0,0,0,0,61,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,217,0,0,0,0,0,2,96,0,256,0,58,0,0,0,0,231,265,0,0,0,Y
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,41,0,0,48,0,0,0,0,0,0,0,211,218,0,0,219,0,Y
M,58,0,0,151,0,16,0,0,0,0,0,0,9,0,0,0,0,0,140,0,0,0,0,31,N
M,33,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,263,0,0,0,0,125,0,0,N
M,41,0,0,182,53,0,0,0,32,0,0,0,0,0,6,0,111,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,77,0,0,0,N
M,63,230,0,0,172,0,0,0,0,0,0,0,0,145,28,0,0,0,0,0,0,71,0,108,N
M,21,212,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,49,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,237,0,133,0,0,0,N
F,43,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,274,0,5,0,0,0,N
M,23,0,285,0,0,0,217,0,0,0,0,0,0,0,0,37,0,32,0,0,0,4,225,0,N
F,30,0,162,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,126,0,0,0,0,0,0,0,0,0,173,0,150,0,0,270,0,0,0,0,231,0,N
M,63,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,148,0,81,0,0,0,0,0,0,0,237,0,0,74,0,173,17,0,139,0,0,N
F,24,0,297,0,0,0,0,0,0,0,24,0,0,0,0,0,130,102,0,0,0,0,0,0,N
M,47,75,0,0,0,0,0,0,0,0,0,0,0,0,112,259,140,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,65,0,0,0,95,37,0,0,N
M,42,0,0,161,0,0,0,0,0,275,0,0,0,276,0,0,0,0,0,0,0,0,0,0,Y
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,45,0,0,0,220,84,257,0,0,0,0,0,294,0,0,0,0,152,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,126,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,205,Y
M,58,111,0,0,0,0,0,0,0,0,0,0,0,105,0,245,213,0,0,93,0,230,0,297,N
M,20,155,0,0,0,0,0,0,0,0,0,0,3,0,25,0,148,0,0,0,0,0,0,0,N
F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,269,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,247,0,N
F,48,0,0,0,0,0,185,0,0,0,0,0,0,0,221,0,187,94,0,81,0,0,0,93,N
M,24,0,0,210,0,117,0,0,0,0,0,0,250,0,0,216,0,0,0,0,0,0,84,148,Y
M,32,0,85,0,0,133,0,0,0,0,0,0,230,0,0,0,0,64,269,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,189,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,241,0,N
M,26,0,0,261,287,0,0,0,0,0,0,0,0,0,165,274,35,0,0,0,0,0,0,0,Y
F,53,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,158,230,0,0,0,272,Y
F,35,0,0,0,169,0,0,43,0,0,0,0,0,5,0,133,0,0,224,0,0,0,246,0,Y
M,40,0,0,0,0,0,148,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,N
M,63,0,0,0,0,0,290,0,212,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,N
F,58,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,224,0,0,275,0,0,N
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,54,0,0,0,0,N
M,30,0,239,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,40,0,0,195,N
F,57,0,0,0,20,56,0,0,112,0,0,0,68,8,0,0,0,0,0,0,0,0,278,256,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,N
F,38,0,0,293,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,Y
M,45,0,0,0,0,0,189,0,0,0,106,0,0,268,0,0,0,0,0,0,0,0,0,0,Y
F,34,0,0,0,0,0,161,0,0,0,194,0,0,0,66,0,0,123,96,209,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,261,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,205,0,0,229,280,N
M,30,0,0,0,0,0,269,0,98,115,0,0,284,0,0,0,0,165,0,0,44,5,0,0,N
M,40,0,0,0,0,69,0,0,0,0,0,0,45,0,0,0,0,252,0,0,0,0,0,0,N
M,58,0,60,0,0,0,218,0,0,260,67,0,0,0,0,0,0,0,0,0,0,16,281,0,N
F,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,169,0,211,0,0,0,146,0,286,0,0,0,0,0,60,0,0,0,0,0,0,0,N
M,33,0,0,0,114,36,92,0,192,91,26,0,0,0,0,0,0,0,0,0,217,0,0,0,N
M,32,0,0,0,0,0,0,20,0,0,128,0,0,0,0,0,0,187,0,0,0,170,0,287,N
M,22,0,0,2,0,135,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,251,88,35,0,0,0,0,233,204,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,27,15,0,15,0,91,0,0,0,0,221,0,0,0,0,0,0,0,0,147,0,0,0,0,N
F,43,0,0,0,184,0,0,0,0,233,0,208,0,90,191,0,0,0,0,0,0,0,266,0,Y
M,31,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,199,0,0,0,0,0,N
F,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,221,0,0,0,0,0,0,0,263,0,77,242,0,0,0,1,0,0,0,0,164,0,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,N
M,38,47,0,0,0,0,294,0,227,0,0,0,0,0,0,0,0,0,0,0,0,147,159,209,N
M,25,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,N
F,46,0,0,0,251,0,172,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,Y
F,38,0,137,0,15,0,0,0,213,0,0,0,0,0,0,0,0,0,0,132,0,283,0,0,Y
F,26,140,164,0,0,0,0,0,0,155,0,0,90,0,0,82,0,0,0,0,0,0,0,0,Y
F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,252,0,N
M,57,291,0,0,0,0,0,0,0,199,0,100,0,0,0,0,0,49,0,206,280,0,0,0,N
F,40,0,0,0,174,0,40,0,0,0,0,0,0,90,0,0,0,0,0,259,0,49,218,62,N
M,25,0,0,0,226,0,20,0,0,0,0,0,0,0,0,7,138,0,177,0,0,0,0,0,N
M,64,0,0,0,0,283,0,0,224,0,0,0,86,0,0,0,0,159,0,237,0,0,0,0,N
M,51,0,0,109,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,43,0,0,0,N
M,43,0,0,0,0,16,243,0,0,0,0,0,0,213,0,193,183,0,0,161,0,0,146,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,76,0,0,0,125,99,0,0,0,63,35,0,173,0,0,N
M,18,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,172,0,0,0,0,0,0,0,Y
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,72,13,13,0,180,0,0,134,0,163,0,0,0,0,263,0,0,0,Y
F,65,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,120,0,0,0,0,287,0,187,119,129,0,0,0,81,0,0,0,265,0,0,0,0,Y
F,19,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,0,0,209,293,0,0,0,0,24,157,0,0,0,0,0,0,0,0,0,0,78,43,240,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,N
F,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,220,0,0,0,0,0,82,N
M,32,0,0,0,26,43,230,223,174,270,0,0,0,0,0,0,0,0,0,0,0,148,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,187,84,0,0,0,0,68,0,0,0,0,0,0,N
F,42,0,0,149,53,0,155,0,0,0,0,77,0,0,210,85,0,0,0,0,0,0,0,0,Y
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,258,213,0,70,103,0,0,0,0,0,0,0,123,0,0,0,261,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,25,0,0,278,0,0,0,255,0,0,0,0,0,0,0,0,0,0,6,74,0,126,0,0,N
F,64,77,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,275,0,0,N
M,51,0,0,159,220,0,0,0,0,46,0,163,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,165,0,0,0,239,0,0,0,0,16,138,0,0,0,0,0,0,181,0,0,0,N
F,41,105,202,0,0,0,0,0,0,0,0,0,0,237,0,0,0,130,0,0,0,64,5,0,Y
F,34,0,297,188,256,0,82,0,0,0,0,0,0,135,0,0,0,289,0,0,0,0,108,0,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,N
M,25,0,0,0,244,207,243,0,232,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,N
M,57,0,0,155,200,0,0,0,0,0,0,178,0,0,0,0,175,285,267,0,227,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,131,261,0,0,0,0,216,0,0,0,45,0,0,Y
F,44,0,0,114,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,4,0,0,0,Y
M,65,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,97,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,20,0,200,11,0,0,0,0,154,0,0,N
F,25,0,0,0,0,170,0,0,0,0,0,0,0,0,0,268,0,0,0,92,0,167,116,0,Y
M,66,0,48,0,0,273,0,265,0,0,18,0,0,0,0,0,0,0,298,0,0,0,113,0,Y
M,41,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,197,151,0,0,0,0,Y
F,27,0,0,0,0,0,142,0,0,0,0,0,133,0,159,0,0,262,0,0,0,0,241,228,N
F,61,235,0,0,24,0,0,0,0,215,0,0,0,0,0,0,0,0,0,124,0,34,212,25,Y
F,49,0,173,0,0,0,0,0,0,156,0,273,0,0,0,124,0,0,0,0,0,0,0,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,199,0,0,0,0,0,248,0,238,0,0,258,0,0,0,0,69,43,260,0,Y
M,55,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,208,79,175,0,0,0,31,0,N
F,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,N
M,61,185,0,0,0,0,0,0,0,0,203,209,0,0,273,0,132,0,0,0,0,0,0,0,N
F,33,49,246,0,0,44,0,298,0,0,0,0,0,0,0,0,0,0,0,93,185,35,0,0,N
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,230,0,184,0,86,0,0,0,0,0,30,0,0,0,19,Y
M,23,0,0,0,0,0,0,0,189,131,0,0,0,272,0,0,0,13,130,0,0,0,36,0,Y
M,51,0,160,0,0,0,0,0,0,0,0,0,189,0,153,0,0,0,0,132,0,0,280,0,Y
M,63,0,0,0,67,0,166,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,238,0,0,0,0,260,0,0,0,0,0,0,0,0,241,0,0,0,0,Y
F,59,0,0,0,0,0,202,0,0,0,0,0,0,0,268,0,0,214,0,0,0,0,0,0,Y
M,64,0,0,0,0,0,0,0,0,0,0,0,0,22,286,75,150,0,0,0,0,0,0,0,N
F,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,N
F,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,43,0,50,5,0,0,0,0,0,287,0,0,0,0,0,65,0,0,0,0,0,0,0,192,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,269,0,157,0,0,190,0,0,0,0,0,0,0,0,0,0,0,176,0,N
F,36,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,159,0,0,0,0,80,0,0,0,0,0,0,0,0,N
M,25,0,178,0,5,0,0,3,0,0,0,195,0,0,0,0,0,0,0,0,0,262,0,0,Y
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,128,0,0,0,0,0,0,0,0,57,85,0,0,0,0,0,18,0,0,0,0,0,183,N
M,29,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,78,0,0,0,0,104,241,0,N
M,35,0,0,0,0,0,264,0,0,0,0,0,0,69,0,162,0,0,0,0,0,0,0,0,N
F,65,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,64,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,85,0,0,34,N
M,37,0,0,0,0,0,204,0,0,0,0,0,0,0,276,0,178,0,0,60,153,256,0,0,N
F,52,0,0,0,0,0,0,0,0,0,0,128,0,0,63,0,0,0,0,0,0,0,0,23,N
F,26,0,291,0,0,0,0,0,0,0,0,258,4,0,0,0,0,211,0,0,0,0,47,81,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,110,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,294,0,0,132,N
M,66,0,149,159,91,0,0,0,0,0,0,0,0,0,0,0,45,182,0,0,0,0,145,0,N
F,32,0,294,0,0,0,0,0,63,0,276,0,0,0,0,0,0,0,0,129,0,0,0,250,N
F,65,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,N
M,36,262,0,104,0,0,78,258,0,141,0,0,0,0,0,82,0,0,0,0,0,0,0,0,Y
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,52,0,78,0,0,0,0,0,0,0,9,0,26,0,76,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,170,0,188,Y
M,51,0,0,0,0,0,0,0,0,0,0,0,0,149,0,68,0,0,0,0,0,0,0,0,N
F,52,0,0,223,0,0,0,0,0,0,0,0,0,24,0,0,0,0,195,0,272,0,0,235,N
M,49,0,0,0,0,0,37,0,0,0,274,2,0,0,0,215,0,0,245,57,0,0,0,0,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,176,80,149,0,0,0,223,64,0,0,0,0,0,0,0,0,0,0,0,158,Y
M,30,0,0,0,107,0,0,0,0,220,0,132,0,0,0,0,0,0,178,0,0,0,0,79,Y
M,20,0,85,0,0,0,0,0,116,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,Y
M,39,0,211,0,0,0,229,0,0,0,0,181,0,0,0,150,41,0,0,0,0,0,0,256,N
M,25,0,0,0,0,0,0,0,80,0,0,149,0,0,0,0,0,0,131,0,0,0,0,0,Y
F,65,0,14,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,N
F,65,237,0,0,0,0,0,0,0,0,0,0,0,0,22,0,298,0,0,0,0,0,0,0,N
F,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,Y
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,56,0,0,0,0,7,0,0,0,0,0,94,213,74,0,0,0,92,0,136,0,0,138,0,N
M,18,0,0,0,0,0,0,0,154,0,148,0,0,0,0,285,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,141,0,0,0,225,0,0,0,0,4,0,0,0,143,0,Y
M,30,130,0,0,0,0,0,253,0,0,0,0,0,21,0,0,0,0,0,0,163,0,0,0,Y
F,55,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,72,0,0,0,41,0,0,77,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,N
M,23,65,0,115,0,0,0,0,165,0,0,0,22,0,202,0,0,26,0,0,0,267,0,0,N
M,51,0,0,0,294,0,0,250,0,0,0,0,243,145,0,0,0,0,0,60,0,0,253,0,Y
M,52,282,180,0,0,0,0,60,184,0,0,0,0,0,211,104,0,0,0,279,0,0,0,0,N
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,295,0,128,0,174,0,0,0,0,0,0,0,0,0,0,N
F,62,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,61,75,0,0,0,0,0,0,0,298,0,0,164,0,0,199,288,0,0,0,0,175,0,0,N
M,47,0,0,267,0,0,0,0,35,0,0,134,0,0,0,230,0,151,0,0,149,0,0,0,N
F,66,284,53,60,0,0,154,0,0,37,130,0,0,0,0,0,0,0,0,139,0,0,0,0,Y
F,38,0,0,0,0,0,0,115,0,0,0,244,0,0,256,0,0,0,0,0,0,0,0,164,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,32,290,0,0,0,0,0,225,0,8,0,0,0,0,77,0,0,0,0,90,0,0,0,N
M,19,0,0,0,0,107,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,107,184,0,0,273,0,0,0,0,0,0,217,0,0,75,0,69,0,0,0,215,0,Y
F,53,0,0,0,0,36,0,0,0,15,0,270,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,58,0,0,137,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,286,104,0,0,0,0,0,0,0,0,92,0,39,0,0,0,0,0,N
M,25,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,64,0,0,0,210,0,0,0,0,0,0,0,0,0,0,96,0,0,298,0,291,0,0,0,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,210,0,205,0,0,0,138,2,0,93,0,N
M,38,0,0,0,0,0,0,200,96,0,237,0,41,0,53,150,180,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,80,0,0,N
F,19,263,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,149,0,19,0,0,277,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,128,256,0,256,0,0,49,0,0,0,0,0,220,42,0,0,0,0,0,0,177,0,0,N
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,N
F,65,0,0,0,0,0,24,0,0,0,0,0,0,0,234,0,0,6,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,263,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,0,0,0,0,0,0,0,0,0,119,0,0,150,0,0,13,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
