Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,30,0,0,0,110,0,0,0,0,15,0,0,0,0,0,60,0,0,0,0,83,0,0,0,Y
M,22,0,0,0,201,0,0,0,0,0,205,98,0,0,0,0,42,0,0,0,0,157,0,0,Y
M,19,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,Y
M,38,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,256,0,N
M,28,65,0,0,0,115,0,0,0,6,0,0,0,0,0,0,3,0,0,6,0,0,138,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,N
F,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,27,0,0,79,0,0,0,0,0,229,0,0,20,206,0,0,0,103,0,0,0,0,143,73,N
M,24,0,0,0,0,0,262,0,0,88,0,0,284,0,180,0,0,0,0,237,0,0,0,0,N
M,21,0,0,0,0,0,0,14,0,34,0,0,12,0,0,28,0,0,0,0,0,0,0,0,N
F,50,139,0,0,0,0,260,0,0,0,0,189,0,0,239,0,0,120,0,155,0,267,0,0,Y
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,73,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,Y
F,41,0,0,0,0,0,0,0,0,0,282,0,0,0,44,0,0,62,0,279,293,0,0,0,N
M,60,12,0,0,0,159,265,220,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,Y
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,N
F,59,0,0,0,0,14,0,121,0,0,0,0,97,0,155,262,0,19,244,0,0,0,0,0,N
M,44,0,286,0,0,0,0,0,0,0,0,172,0,0,0,0,0,150,0,0,0,0,0,0,Y
M,39,291,0,0,0,14,0,0,0,177,0,93,0,0,140,0,0,128,0,0,83,0,0,0,Y
M,44,279,0,0,274,0,0,0,246,0,32,241,43,0,0,0,0,0,0,0,0,52,0,0,N
M,43,0,0,0,0,0,0,0,96,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,N
F,52,0,0,57,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,N
F,22,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,31,0,0,268,0,0,0,0,0,181,38,0,280,117,0,0,0,207,0,0,0,116,0,0,N
M,45,187,0,0,172,0,0,39,0,0,0,23,0,0,0,0,0,0,42,0,0,0,0,0,N
M,29,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,164,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,242,126,0,0,0,0,0,0,0,232,0,0,N
M,33,210,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,43,0,144,0,96,0,0,0,0,218,0,0,218,0,0,0,0,0,36,0,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,252,0,0,0,0,0,Y
M,22,20,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,159,44,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,203,273,0,0,0,54,0,0,0,0,0,249,73,0,0,0,0,0,0,0,0,0,0,Y
F,50,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,N
M,19,0,0,0,92,0,0,94,0,235,0,0,0,58,0,0,0,88,0,0,0,0,0,0,N
F,30,36,213,0,0,0,280,0,0,0,196,58,0,0,292,0,0,5,0,0,0,0,0,0,Y
M,30,0,0,0,0,0,0,60,0,0,0,141,250,0,0,0,7,0,0,0,0,0,0,0,Y
F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,158,0,N
M,48,0,0,0,0,204,0,0,0,88,0,0,0,177,0,0,0,0,0,0,0,0,0,48,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,255,0,0,0,9,0,0,0,84,0,0,0,0,0,250,Y
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,N
M,26,0,118,0,0,0,0,0,0,0,0,30,0,153,0,46,0,0,0,127,0,0,0,0,N
M,29,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,N
F,30,0,290,0,0,0,0,260,8,0,0,0,0,0,67,0,0,76,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,45,0,0,138,0,0,0,0,0,0,0,294,0,0,0,0,0,159,0,N
M,48,0,273,0,0,0,0,261,0,0,289,79,69,0,271,0,0,0,0,0,195,0,0,0,N
F,38,0,0,0,0,0,0,0,0,0,174,170,0,0,0,0,0,0,0,263,0,193,249,0,N
M,25,0,0,0,77,0,0,0,0,0,0,0,0,4,0,0,0,6,130,0,0,0,0,298,Y
M,44,0,0,0,206,0,202,0,0,0,0,0,0,74,0,0,0,0,3,0,0,222,0,0,N
M,33,222,0,0,106,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,228,0,N
F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,99,0,0,N
F,30,0,0,0,0,0,56,0,12,3,0,0,0,0,0,0,0,0,0,0,0,182,0,187,N
M,28,0,0,0,0,54,0,192,0,0,90,0,109,0,0,0,0,0,0,0,0,0,11,0,N
M,58,177,57,0,0,143,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,Y
M,55,0,0,32,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,234,182,0,221,0,0,0,0,0,0,0,173,0,0,0,0,0,0,N
F,61,0,0,0,0,0,198,281,0,0,0,18,0,77,0,0,0,0,0,0,0,0,0,67,N
M,31,0,0,0,0,82,0,205,0,19,188,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,25,0,177,252,0,0,0,0,154,0,0,213,62,0,0,0,0,65,0,0,0,0,0,111,Y
F,50,0,0,122,0,0,0,0,0,0,0,0,0,96,0,0,196,129,0,0,0,0,94,0,N
M,22,0,18,0,0,248,0,0,0,0,0,0,0,0,0,0,18,193,0,0,0,0,0,0,Y
F,19,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,N
F,33,0,0,0,0,0,0,256,0,0,0,0,0,0,0,3,0,0,0,0,277,0,0,0,Y
M,46,0,0,275,3,32,0,0,0,225,0,28,0,0,0,0,0,0,0,0,197,0,0,0,Y
M,27,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,N
F,54,44,0,0,0,0,0,0,0,120,0,0,0,0,0,0,61,0,226,157,0,0,0,0,Y
M,49,0,0,0,0,0,260,0,0,0,175,212,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,285,0,80,0,0,0,0,48,238,0,0,0,96,0,0,0,0,N
M,19,0,142,0,0,187,0,207,0,0,0,161,0,0,0,281,154,0,0,0,0,0,0,0,N
F,57,0,0,0,0,42,0,0,0,0,292,0,274,0,0,0,0,0,0,0,0,0,187,0,N
F,37,0,0,0,0,19,0,0,35,0,172,0,0,0,62,0,0,0,0,0,0,58,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,96,0,0,0,0,0,266,0,0,0,0,109,0,239,0,0,89,0,1,0,0,123,N
M,57,0,47,0,0,0,0,0,249,0,0,0,259,195,0,0,0,0,0,0,0,269,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,N
M,20,62,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,Y
M,45,0,0,0,0,230,0,109,0,0,205,0,0,0,0,0,0,210,0,0,0,152,0,230,N
M,29,0,0,22,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,N
M,58,0,11,257,0,0,37,0,0,0,247,0,3,0,0,0,0,0,196,0,0,222,0,0,N
M,28,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,25,0,0,0,0,46,0,0,0,0,0,221,0,0,52,0,33,0,0,0,0,0,0,159,N
M,58,0,0,0,0,0,0,0,0,0,0,0,152,40,0,0,224,0,0,190,0,0,0,0,Y
F,37,3,0,0,0,0,0,0,0,143,0,297,0,257,0,0,0,0,0,0,0,198,0,92,Y
F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,N
M,65,101,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,169,169,N
M,23,0,216,189,0,0,0,0,0,0,130,0,0,0,191,0,152,298,0,0,0,0,0,0,Y
F,24,0,100,0,0,0,144,0,0,0,0,0,86,0,0,0,0,0,0,267,144,0,0,0,Y
F,36,0,0,0,0,0,0,0,0,0,152,0,0,243,0,200,0,0,112,0,28,0,244,0,N
F,60,0,0,0,0,0,0,0,0,94,0,259,0,0,0,191,0,0,0,0,0,0,0,194,N
M,61,0,0,0,0,196,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,100,0,0,N
M,50,0,0,203,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,49,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,144,271,0,0,0,0,0,N
F,55,0,0,282,129,91,0,0,133,0,0,0,0,0,0,0,230,0,264,0,0,152,0,0,N
M,56,0,0,0,0,0,231,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,124,0,Y
M,57,0,0,0,0,0,0,0,0,140,0,0,0,0,0,94,0,0,0,0,0,0,0,0,N
F,18,0,0,270,0,222,0,0,215,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,77,0,0,0,294,272,0,0,0,0,0,0,0,0,0,0,212,0,175,Y
M,62,0,0,0,0,0,0,0,0,0,0,115,92,202,93,97,0,0,0,0,0,0,0,74,N
F,47,0,0,99,0,268,0,0,0,0,177,0,0,0,0,0,0,0,0,230,0,0,0,0,N
F,42,0,0,0,0,0,0,0,72,0,0,0,0,148,0,0,0,0,0,0,0,284,0,0,N
F,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,101,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,0,0,0,0,0,0,80,0,0,0,0,0,256,0,0,0,0,132,30,0,0,79,127,N
M,61,129,0,0,0,0,22,0,0,0,0,0,209,85,0,0,111,0,0,0,0,0,0,0,N
M,54,0,0,0,267,0,0,0,0,32,0,0,43,238,260,0,0,0,0,0,0,83,0,0,N
F,27,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,50,0,N
M,58,0,0,0,0,96,0,0,0,95,0,0,47,0,180,284,0,0,0,0,0,221,0,0,N
F,50,39,0,0,252,0,0,0,258,194,0,0,0,0,64,0,0,0,0,222,0,0,0,93,Y
F,63,0,120,0,0,0,0,0,0,0,0,178,0,292,0,0,201,0,0,0,0,0,0,102,N
F,32,0,0,107,0,0,205,0,0,277,36,0,0,0,0,0,0,0,0,0,0,205,0,159,N
M,45,0,0,235,0,91,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,284,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,183,246,0,0,Y
M,41,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,N
F,65,0,0,0,0,0,59,0,0,0,221,0,0,0,128,0,0,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,65,0,0,273,0,0,0,0,0,60,0,157,0,0,85,0,0,287,0,0,0,22,0,N
F,45,0,0,0,0,0,0,4,0,0,0,0,0,115,0,0,0,22,0,0,0,0,0,0,N
M,58,115,0,0,0,0,0,0,0,0,182,0,0,0,259,0,0,0,0,0,54,0,0,185,Y
F,35,261,0,0,240,0,0,0,0,0,0,0,0,0,0,114,0,80,0,255,0,0,0,0,Y
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,248,0,100,0,81,117,0,0,0,89,0,0,279,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,32,0,0,99,26,0,0,0,0,0,245,148,0,0,0,0,0,0,0,0,0,43,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,N
F,64,0,0,248,166,0,0,0,0,0,0,0,0,40,0,240,0,86,0,0,0,0,0,106,N
M,60,0,86,45,0,0,37,0,0,0,23,250,0,0,0,0,0,0,0,262,0,0,0,249,Y
M,46,0,0,59,0,0,102,0,0,0,0,0,0,0,114,0,0,8,0,0,0,252,198,0,N
M,52,0,0,257,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,24,0,0,0,0,260,0,0,0,0,0,0,71,0,145,0,0,0,0,0,0,0,0,0,N
F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,124,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,51,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,3,74,0,0,0,211,0,0,0,0,159,0,50,0,0,0,0,150,0,23,0,Y
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,116,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,111,0,0,41,93,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,158,0,151,0,0,0,0,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,Y
M,20,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,271,15,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,N
M,42,0,0,0,0,0,0,0,286,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,92,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,N
M,52,0,48,0,0,0,86,0,121,0,0,0,0,0,0,0,0,0,0,0,129,212,0,0,N
M,18,0,0,0,0,48,93,0,0,0,0,0,0,0,0,0,0,0,165,228,0,0,296,0,N
F,30,0,0,0,273,267,0,0,0,32,0,0,0,0,0,0,288,269,0,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,192,0,0,0,0,0,187,N
F,59,0,0,5,269,0,0,0,0,216,0,0,0,0,0,217,0,0,0,0,0,0,0,1,N
F,58,0,235,241,0,0,0,0,0,0,148,0,0,0,0,31,0,262,0,0,0,38,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,0,132,0,108,0,0,0,0,0,0,0,0,0,0,0,49,0,0,N
M,60,0,75,0,0,0,0,118,0,0,0,0,0,0,56,0,0,0,0,0,146,0,0,209,N
F,28,0,0,0,0,0,0,0,0,0,0,18,0,0,240,0,218,152,29,0,0,0,121,0,N
F,39,250,0,0,0,136,0,0,102,0,0,0,0,0,0,0,140,154,0,154,0,0,0,0,Y
M,43,0,64,31,211,0,0,0,0,0,68,203,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,225,0,98,0,0,0,0,0,3,0,247,0,121,0,0,0,0,149,0,0,0,133,0,Y
M,21,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,210,0,0,N
M,27,0,0,0,0,0,0,0,204,0,80,0,0,0,0,250,204,167,0,0,0,278,0,0,Y
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,243,148,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,274,0,0,160,0,0,274,0,0,0,152,0,0,0,0,74,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,117,0,0,0,0,220,0,0,174,0,267,0,0,0,0,42,0,0,0,0,Y
F,48,0,0,186,25,0,52,0,0,0,0,0,151,0,0,0,139,0,0,222,0,0,0,113,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,N
F,48,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,Y
F,19,0,0,76,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,N
M,61,0,163,0,9,0,0,0,0,0,97,33,0,44,0,0,111,0,0,0,208,0,0,0,Y
F,23,0,0,0,0,0,0,0,0,90,0,76,0,0,0,0,0,0,0,0,0,68,0,0,N
M,60,0,268,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,184,0,0,Y
M,37,0,0,32,0,0,0,0,0,121,0,206,259,0,0,0,0,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,Y
M,35,0,0,0,0,31,0,0,0,216,267,0,286,286,0,0,46,0,0,0,0,0,50,0,N
M,58,117,0,0,120,0,0,0,0,0,0,12,0,63,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,199,0,0,0,0,210,0,0,142,0,0,0,0,43,0,0,N
F,59,206,177,0,274,119,258,0,0,229,0,0,0,0,0,132,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,283,0,142,0,0,0,0,0,0,276,0,15,0,0,0,0,0,58,Y
F,58,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,48,0,0,0,0,0,0,N
F,32,0,0,0,0,0,0,84,0,0,242,0,0,0,0,0,0,0,0,227,208,130,0,0,Y
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,N
M,50,0,281,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,N
M,39,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,N
M,26,0,0,0,6,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,3,175,203,N
F,21,0,215,0,0,163,0,0,156,1,0,0,0,6,0,0,0,0,52,0,88,0,0,0,Y
M,56,0,0,0,72,0,0,0,0,0,0,0,0,0,0,99,246,0,0,0,82,0,0,0,Y
M,39,131,0,0,0,0,0,0,0,22,169,70,171,0,42,0,0,0,0,0,0,0,0,291,Y
F,45,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,82,0,0,30,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,127,0,0,0,0,0,N
M,38,240,0,0,0,0,0,0,139,0,7,0,0,94,0,0,0,79,23,0,0,0,0,252,N
F,41,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,53,0,N
M,49,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,N
M,55,0,60,0,0,0,0,0,0,43,0,0,0,160,0,0,0,0,0,0,0,96,0,0,Y
F,40,0,0,0,0,0,0,0,0,74,281,0,0,0,0,0,165,0,0,0,0,0,0,237,N
F,35,274,272,0,280,0,0,0,0,0,139,0,0,0,0,0,0,127,0,0,0,0,0,206,Y
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,N
M,24,0,0,150,0,261,0,0,0,0,0,0,0,0,6,0,0,0,239,0,0,0,0,0,N
F,44,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,21,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,269,108,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,162,0,225,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,177,114,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,291,N
F,41,0,0,59,0,0,174,17,0,0,0,0,89,74,0,0,0,105,0,0,0,0,0,0,N
M,37,0,0,255,0,0,0,76,0,121,0,0,0,0,0,0,0,0,20,0,0,18,0,0,N
F,24,0,0,0,0,268,0,298,191,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,Y
F,40,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,23,0,0,192,0,0,0,0,188,0,28,0,0,0,0,0,0,0,0,11,137,0,0,0,N
F,43,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,93,0,0,0,0,0,0,0,Y
F,50,0,0,0,5,0,0,0,36,0,0,118,69,161,0,0,0,0,0,145,0,0,0,0,N
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,224,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,187,0,0,0,0,0,0,0,136,0,0,0,0,0,6,0,0,0,0,N
F,26,0,0,0,0,0,0,28,155,0,0,0,0,84,0,168,0,0,185,0,0,0,0,167,N
M,45,0,0,0,0,0,0,0,0,19,0,0,0,16,0,0,0,144,0,0,0,0,0,0,N
F,42,0,280,0,221,253,0,0,0,0,112,0,0,0,183,0,0,0,0,0,0,0,0,142,N
M,19,0,0,0,0,126,0,0,209,0,0,0,109,0,139,169,0,0,0,0,0,0,281,0,N
M,46,41,0,165,231,0,0,115,0,0,0,0,0,0,0,0,0,142,0,0,28,18,0,0,Y
F,39,0,0,0,160,0,0,3,0,0,0,255,59,0,0,0,0,0,0,0,0,0,0,0,Y
M,25,0,236,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,163,0,0,0,0,Y
M,52,0,0,0,67,0,0,0,0,0,291,0,0,42,0,0,0,0,0,206,0,0,0,0,Y
M,23,0,52,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,266,0,165,0,0,0,0,0,0,0,0,0,298,0,0,0,0,238,0,0,0,Y
F,27,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,Y
F,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,23,0,128,0,87,0,0,0,0,0,57,150,0,0,3,225,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,12,224,0,158,236,221,0,0,0,0,207,0,0,0,0,0,0,Y
F,55,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,55,0,0,N
M,41,0,0,125,144,280,0,174,0,0,0,0,22,0,0,134,0,0,0,0,0,0,0,0,Y
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,202,0,0,0,0,0,0,0,0,0,0,244,0,117,0,0,0,149,122,16,216,0,0,Y
F,39,210,242,156,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,44,0,0,0,0,0,154,0,0,0,0,0,257,0,0,0,0,0,0,78,212,0,0,291,Y
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,278,0,217,0,61,111,0,0,N
F,45,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,39,0,212,0,0,256,0,0,0,108,0,0,0,0,0,0,0,0,214,0,0,N
M,54,0,0,279,273,0,0,0,0,0,0,0,6,0,0,209,0,0,256,65,0,0,0,0,N
M,64,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,20,0,Y
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,43,0,0,282,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,N
M,37,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,200,0,0,0,0,0,0,0,0,0,161,0,164,0,34,0,0,49,0,0,0,84,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,20,0,0,0,0,113,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,N
