Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,48,0,0,0,0,213,0,0,0,0,75,0,0,0,220,0,84,0,0,0,0,0,0,154,Y
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,Y
F,24,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,73,0,159,0,0,0,N
F,19,0,0,277,0,88,0,33,34,266,0,0,0,0,0,0,0,0,0,0,223,0,0,0,Y
M,64,0,0,0,0,0,0,0,185,0,0,0,295,0,0,121,0,0,0,0,0,102,0,0,N
M,36,224,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,N
F,30,267,0,0,0,0,0,216,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,15,N
M,18,0,0,0,71,0,0,0,0,38,0,0,0,0,0,288,0,0,0,0,0,293,90,0,N
M,56,0,0,0,217,39,0,0,0,0,0,0,0,0,0,0,0,0,0,204,138,0,0,0,Y
M,33,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,130,0,204,0,0,0,0,N
M,61,0,1,0,0,0,0,0,141,9,0,0,0,0,256,183,0,0,0,0,154,0,0,0,N
F,30,10,0,0,0,0,0,67,0,0,0,0,191,163,0,207,0,0,0,0,168,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,49,94,0,0,0,0,0,60,0,0,0,119,273,0,0,0,243,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,99,0,0,0,0,164,0,0,199,0,0,141,0,0,0,0,0,85,0,286,Y
M,45,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,43,161,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,92,0,237,105,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,N
M,20,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,268,0,17,0,0,0,0,0,N
M,30,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,54,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,251,0,0,0,0,0,0,64,0,137,264,0,0,0,229,0,0,0,0,0,0,0,0,Y
F,40,0,0,66,0,72,0,0,0,161,0,134,0,0,0,0,0,108,204,0,0,0,150,0,N
M,66,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,99,269,0,12,0,0,162,N
M,48,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,180,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,113,0,0,0,0,0,215,N
M,29,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,226,0,0,0,0,Y
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,Y
F,66,0,0,45,0,270,261,0,0,0,0,0,162,52,0,0,0,0,0,0,0,109,0,0,Y
M,66,299,0,0,0,74,0,0,190,0,0,0,0,0,0,41,0,0,0,0,132,43,0,0,Y
F,54,0,0,0,128,0,0,0,0,0,0,0,184,0,0,0,0,119,84,0,0,0,0,0,N
M,18,0,0,0,0,0,149,224,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,35,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,132,261,0,0,0,0,Y
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,N
M,41,0,0,0,0,0,0,169,0,0,0,227,49,0,231,0,0,46,0,0,298,0,0,0,N
M,57,0,0,0,0,42,235,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,Y
M,56,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Y
F,50,0,0,0,0,0,0,252,0,46,0,0,0,0,0,0,0,0,0,68,0,0,0,0,Y
F,59,19,0,0,204,0,0,138,0,0,0,135,55,29,0,0,0,0,0,0,0,180,0,0,N
M,39,0,56,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,N
F,52,0,25,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,N
M,23,0,0,229,0,0,0,29,0,0,113,0,0,0,0,107,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,56,0,285,0,0,0,159,0,0,0,234,0,0,0,0,0,64,0,0,0,0,0,0,0,N
F,27,0,0,0,0,0,189,0,0,0,283,0,0,0,0,150,56,0,0,0,0,0,0,0,N
M,65,0,0,0,0,277,0,35,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,Y
F,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,68,0,0,0,0,0,0,158,0,0,0,0,269,0,66,0,0,0,Y
F,43,106,0,0,76,0,142,0,0,0,89,0,0,0,278,0,0,0,0,0,0,0,76,0,Y
F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,89,0,0,0,0,0,0,245,0,91,170,0,0,0,0,0,111,229,0,0,24,0,0,Y
M,60,0,0,0,0,106,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,40,242,0,0,0,0,0,0,0,0,0,0,0,0,124,193,290,0,263,0,0,0,0,0,Y
M,37,0,240,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,238,0,77,0,2,Y
M,21,0,0,0,260,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,N
F,62,0,0,0,0,0,0,0,0,0,0,0,0,2,227,0,0,0,0,0,0,179,0,0,Y
F,57,297,0,44,0,0,0,53,0,0,0,0,0,0,0,138,0,0,0,116,202,0,0,0,Y
M,24,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,N
F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,231,0,0,194,0,0,0,0,N
F,59,0,0,0,0,0,0,0,0,139,0,0,0,0,0,102,0,0,0,156,241,0,110,0,N
M,29,191,108,113,0,0,0,0,0,0,200,0,0,0,0,225,0,191,0,0,0,0,275,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,123,0,0,0,275,0,0,0,0,0,0,272,0,0,0,157,0,196,0,0,Y
F,27,0,0,0,0,0,135,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,N
M,24,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,Y
M,59,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,247,0,284,113,59,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,N
F,60,0,226,226,0,137,0,0,0,0,0,0,52,0,161,0,0,265,0,0,0,278,0,0,Y
M,65,0,0,0,48,0,0,238,0,0,0,0,0,272,102,0,203,0,0,0,102,0,0,85,Y
M,24,0,33,0,0,0,39,0,0,276,0,0,0,0,0,0,269,53,0,0,0,224,0,0,N
M,48,155,0,0,294,0,189,0,0,0,0,107,0,277,0,127,0,67,0,0,0,0,0,0,Y
M,24,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,N
F,27,0,0,16,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,N
F,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,93,0,N
F,20,0,285,0,0,0,0,0,229,0,0,163,284,0,0,0,4,195,0,0,120,0,0,0,N
M,45,0,0,0,0,204,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,193,Y
F,27,0,0,64,31,44,0,0,0,124,0,0,0,212,0,0,0,0,0,0,0,256,0,0,Y
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,189,7,164,0,0,0,0,0,0,0,0,0,0,227,0,0,94,0,0,0,0,0,Y
M,18,0,0,0,0,0,0,0,0,126,0,0,0,0,0,149,0,0,0,0,0,0,0,0,N
F,48,0,0,297,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,44,0,0,0,53,Y
M,52,0,0,0,270,104,0,0,0,5,276,0,236,0,0,100,0,0,0,0,0,0,0,256,Y
M,39,0,0,0,0,0,66,293,119,0,72,243,135,0,0,0,0,0,11,0,0,0,0,0,N
F,19,0,0,0,0,167,0,0,0,24,0,0,0,0,0,0,0,0,0,175,0,0,165,0,N
F,36,0,0,179,0,0,68,223,0,0,283,0,0,0,0,0,0,0,222,0,0,0,0,0,Y
M,47,0,178,0,0,0,276,0,0,246,0,20,0,41,0,0,0,0,236,0,172,0,0,0,Y
F,46,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,255,0,0,0,0,0,N
M,38,0,0,282,0,0,0,0,0,0,0,0,288,0,84,277,0,86,0,0,0,0,0,19,N
M,37,0,0,0,0,0,50,102,0,0,0,120,0,0,0,0,0,252,0,0,0,0,0,0,Y
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,N
F,40,0,253,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,27,0,0,Y
M,21,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,24,0,292,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,109,0,Y
F,56,0,296,0,0,0,97,223,166,0,0,0,0,0,222,0,0,0,0,0,0,2,0,232,N
M,23,0,130,0,0,221,197,0,0,0,0,0,0,188,0,0,0,82,0,0,0,0,0,0,N
M,27,57,0,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,244,0,Y
M,61,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,128,0,0,Y
M,59,101,0,0,0,0,143,0,0,0,0,0,188,298,0,0,0,0,0,0,0,0,196,122,N
F,40,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,232,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,233,0,0,0,0,0,6,0,0,0,188,0,0,0,149,0,0,0,82,0,189,Y
M,46,14,0,0,0,3,0,229,224,0,190,0,0,0,0,0,0,0,0,0,0,0,258,0,Y
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,40,0,0,0,0,21,0,0,0,38,0,169,216,65,0,0,0,39,0,0,249,0,0,0,Y
M,48,274,0,0,70,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,Y
F,38,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,193,0,71,0,0,225,0,0,N
F,66,0,0,0,0,183,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,173,0,Y
M,54,0,0,0,0,0,0,0,80,0,0,0,18,92,0,155,0,0,0,0,160,294,0,0,Y
M,49,0,256,264,0,0,0,14,18,0,0,0,0,0,0,0,293,0,0,0,0,0,139,0,N
M,34,278,0,0,0,0,0,0,88,0,0,0,16,0,0,0,127,272,47,0,0,0,0,0,N
F,46,0,0,220,0,0,0,96,0,0,0,0,38,0,152,0,0,0,54,0,0,0,160,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,36,0,0,88,0,0,43,0,91,0,0,0,0,167,193,133,0,0,0,0,0,Y
F,61,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,Y
F,65,0,0,96,0,0,0,0,0,0,0,131,0,0,0,160,0,0,0,0,0,23,0,0,Y
F,41,0,0,0,0,0,0,122,0,0,280,0,198,0,0,0,54,0,0,0,0,0,0,0,N
F,39,0,0,0,0,84,0,0,0,0,0,48,104,0,0,0,0,0,143,0,0,0,0,0,N
F,18,0,0,0,0,0,0,0,0,234,0,0,0,0,91,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,119,177,N
F,23,0,0,0,0,94,0,0,0,0,0,0,0,170,57,43,64,0,0,4,0,0,0,0,Y
F,42,156,113,0,0,0,0,0,241,0,0,0,128,179,0,0,0,0,0,0,0,0,0,0,Y
M,23,0,0,0,0,0,0,0,0,0,253,0,60,159,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,266,0,277,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,262,0,259,0,0,160,0,0,175,0,0,0,0,74,285,0,253,Y
M,66,0,0,233,0,0,0,0,0,0,0,0,0,160,0,0,23,0,0,0,0,0,0,0,Y
F,28,0,0,0,237,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,N
F,19,0,0,0,0,260,0,0,0,0,0,250,0,0,0,0,101,251,0,0,294,0,0,200,N
F,26,0,0,0,0,0,286,0,0,0,0,0,0,28,0,0,0,0,0,0,0,198,0,0,N
M,42,0,0,0,214,59,144,265,0,0,0,0,30,0,0,155,78,0,0,0,0,0,0,0,Y
F,47,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,191,0,0,0,275,187,Y
M,66,0,0,0,0,238,0,0,0,252,83,0,226,4,0,0,0,0,0,0,89,0,266,0,N
M,33,0,0,0,268,0,103,0,0,0,0,260,0,0,0,0,0,0,184,161,0,49,139,0,Y
F,43,280,0,0,0,0,0,0,142,84,0,60,0,0,0,201,0,0,0,0,0,0,0,0,Y
M,27,0,0,46,0,0,0,29,0,0,0,258,221,0,0,141,0,0,0,0,0,0,0,0,N
M,53,0,0,0,128,0,0,0,88,0,0,0,107,0,0,0,0,0,0,0,0,0,0,201,N
M,38,0,286,0,0,0,103,0,0,0,266,0,0,0,0,46,0,0,0,16,0,0,0,0,N
F,45,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,N
M,45,0,295,0,0,0,71,0,0,0,0,0,0,0,0,0,137,0,262,35,0,0,0,127,Y
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,104,160,0,0,180,0,0,0,0,0,0,0,284,0,0,0,226,0,282,0,0,0,Y
F,61,0,0,0,0,0,77,0,0,89,0,0,0,0,0,0,0,0,92,0,0,0,0,0,N
M,62,0,209,0,0,42,26,0,298,0,0,0,0,0,0,0,242,0,0,0,0,115,0,144,Y
F,45,0,163,0,0,0,0,193,0,0,0,0,0,262,0,0,0,0,0,250,86,0,0,0,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,Y
F,28,227,0,207,0,0,0,0,70,0,24,229,1,0,0,0,0,0,0,0,0,0,39,0,Y
F,18,7,43,0,288,0,0,0,249,0,0,0,74,15,0,0,0,0,0,0,0,197,0,0,Y
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,154,0,0,0,N
F,28,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,Y
M,55,0,0,0,277,0,0,0,0,0,10,0,222,0,0,0,0,0,274,0,70,0,0,0,Y
F,21,282,0,108,0,0,0,0,0,0,0,0,0,49,0,0,152,0,130,0,0,0,0,0,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,Y
F,66,0,0,224,123,0,0,0,0,0,0,89,107,60,0,0,0,0,0,0,0,0,0,28,N
F,42,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,0,0,0,0,0,153,297,0,0,0,0,0,0,0,0,0,0,0,0,0,118,N
F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,46,62,0,0,0,183,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,N
M,21,0,0,205,0,0,0,0,0,0,0,0,155,108,13,149,278,0,0,0,127,0,0,0,N
M,46,0,0,179,105,0,0,0,0,0,0,106,0,0,0,60,0,65,0,0,0,0,0,0,N
M,29,0,242,0,0,0,0,0,0,0,0,0,252,76,0,267,0,0,0,231,179,0,276,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,268,0,0,98,0,0,0,205,0,0,0,0,N
M,28,77,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,14,0,185,119,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,N
M,60,34,0,0,0,0,0,0,0,95,0,197,0,0,0,0,0,254,279,0,0,0,0,155,N
M,37,80,0,0,0,27,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,23,0,0,0,0,0,171,0,0,138,0,192,279,2,0,0,0,0,0,32,20,0,0,0,N
M,49,0,0,0,0,0,0,47,0,0,227,263,0,239,0,0,0,183,0,0,0,0,0,0,Y
F,48,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,125,0,0,0,0,0,0,0,109,0,0,0,61,56,0,0,87,0,0,0,0,0,Y
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,N
F,61,0,0,185,0,234,231,0,0,100,0,0,0,277,0,0,0,0,269,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,211,188,0,0,0,0,74,0,0,0,0,0,0,Y
M,45,0,0,0,105,0,0,102,98,0,0,0,0,0,0,0,190,0,0,0,140,216,0,231,Y
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,116,0,0,0,0,0,0,226,0,264,0,0,0,0,0,0,0,87,Y
M,25,0,122,0,185,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,116,138,N
F,27,0,0,0,0,100,0,0,67,164,69,0,0,0,193,261,0,0,0,0,0,5,0,0,Y
F,31,274,0,0,0,0,0,173,0,0,0,0,0,103,0,0,0,0,0,95,0,170,0,0,N
F,48,0,95,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,N
F,48,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,Y
M,31,0,114,0,127,0,49,0,0,0,292,0,0,0,0,213,115,0,0,0,0,0,237,0,N
F,63,0,0,0,0,0,195,0,0,0,0,0,0,0,281,0,0,0,134,0,0,0,0,0,Y
F,19,0,0,0,0,0,0,0,0,0,246,269,0,0,0,0,0,16,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,52,87,0,0,0,0,0,0,0,120,0,0,0,0,N
F,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,207,0,0,0,0,0,0,0,N
F,25,0,0,0,0,0,0,0,0,0,0,270,0,0,201,0,0,0,0,0,0,0,0,0,N
M,41,68,0,0,180,0,0,0,0,0,0,0,181,0,206,0,0,0,0,0,0,0,268,0,Y
M,49,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,253,0,133,0,0,0,0,0,198,0,0,Y
M,30,0,0,0,0,102,279,0,0,0,0,0,0,0,25,0,0,0,0,0,21,0,0,0,N
M,32,0,0,0,0,0,0,21,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,Y
F,42,0,0,0,0,0,0,186,0,0,0,270,0,0,0,0,0,223,0,248,0,0,0,0,Y
M,50,295,0,130,0,0,0,0,0,110,198,0,0,0,153,0,0,0,0,0,0,0,0,0,Y
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,195,53,0,217,0,152,296,0,0,50,1,0,Y
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,Y
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,204,0,0,0,0,0,0,N
F,44,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,49,36,0,0,286,0,0,0,202,0,0,0,161,0,0,0,0,0,279,0,89,0,268,0,Y
M,34,92,167,0,28,0,0,93,0,0,0,48,0,0,0,107,0,0,26,0,0,0,0,0,Y
M,40,0,0,0,0,195,0,0,0,0,0,37,0,0,0,176,0,0,13,0,0,0,0,39,N
F,52,0,0,0,0,66,137,135,0,0,123,0,156,0,0,0,0,0,0,0,0,0,0,297,Y
F,43,0,0,0,0,0,0,0,0,206,186,0,123,256,0,0,0,0,0,181,0,0,169,0,N
M,53,0,0,0,0,0,88,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,238,0,0,0,0,0,0,171,0,0,0,251,0,51,172,0,187,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,220,0,0,76,57,0,77,0,0,0,141,0,0,0,0,0,0,0,0,116,0,0,130,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,62,31,0,188,94,294,0,0,0,0,0,Y
M,35,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,N
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,265,0,0,125,N
M,35,0,244,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,0,0,185,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,124,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,55,0,232,193,0,0,0,0,0,0,147,0,147,0,0,151,0,0,0,0,0,236,0,0,Y
M,41,0,0,180,139,0,20,0,0,51,0,0,213,0,0,0,0,0,0,0,0,11,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,202,0,N
M,61,0,0,189,0,276,117,0,82,0,0,93,0,0,129,0,171,0,0,0,0,0,0,0,Y
F,53,0,130,0,241,0,0,270,0,0,0,254,0,293,0,0,0,0,0,126,0,0,0,0,Y
M,20,64,0,0,169,0,156,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,N
M,46,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,N
M,61,0,0,0,0,0,0,224,132,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,Y
F,19,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,253,0,163,0,0,0,0,0,0,66,0,0,0,38,0,53,256,0,0,0,35,0,Y
F,47,241,0,0,73,54,0,0,0,0,263,0,0,0,2,0,0,0,227,0,0,0,0,0,Y
M,47,160,154,0,0,0,62,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,66,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,64,0,0,263,244,0,0,0,0,0,0,0,0,0,221,0,0,0,0,Y
M,36,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,N
M,50,0,0,0,0,0,0,0,0,232,0,0,0,185,249,198,289,0,0,100,0,0,0,228,N
M,59,0,0,0,0,0,0,0,0,138,0,0,234,0,0,153,0,0,180,0,0,0,267,0,Y
F,33,0,0,223,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,19,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,N
