Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,62,0,0,0,0,280,0,0,0,0,0,0,0,0,230,0,0,0,270,0,0,0,0,0,Y
M,45,198,25,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,N
M,22,0,0,0,30,0,242,0,131,0,0,0,0,0,46,0,0,0,0,0,0,0,191,21,N
M,64,0,0,0,0,0,130,0,227,292,0,0,0,0,0,0,0,237,50,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,7,142,0,144,0,0,0,0,0,0,0,196,0,124,292,0,Y
F,32,0,0,0,226,0,0,0,0,11,0,0,0,0,0,0,225,0,0,246,0,0,0,0,N
M,41,108,0,0,0,49,0,0,0,82,0,0,209,40,0,52,0,0,0,0,0,0,256,0,Y
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,208,N
M,66,0,0,0,0,226,16,245,216,262,0,0,78,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,86,118,38,44,0,0,0,0,0,0,207,0,0,0,0,0,0,40,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,123,24,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,202,0,0,N
M,29,0,0,267,0,0,0,0,184,215,0,0,0,0,0,0,0,0,0,0,0,0,0,41,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,Y
F,57,66,0,0,0,0,0,0,0,110,0,0,0,5,0,0,0,179,271,0,23,0,0,233,Y
F,56,0,0,0,0,0,160,254,228,0,0,0,0,0,0,0,0,0,252,12,0,0,0,299,N
F,33,0,0,231,0,0,0,0,0,0,0,30,0,0,74,0,23,0,0,0,248,0,0,0,N
F,55,0,0,36,0,0,0,0,0,128,0,0,0,0,0,0,0,0,9,207,0,0,0,214,N
F,30,0,0,0,0,296,0,0,0,0,0,0,240,0,0,142,0,0,0,288,231,0,0,298,Y
F,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,47,0,0,0,0,97,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,N
M,39,0,286,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,5,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,297,30,0,0,0,0,0,0,123,0,0,0,0,N
M,53,0,0,0,0,288,0,0,0,0,0,56,167,0,0,0,0,0,0,249,0,0,0,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,166,0,0,0,73,242,Y
M,40,0,180,222,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,92,0,N
M,34,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,127,0,0,Y
F,53,0,241,0,177,0,66,0,0,0,0,0,0,0,0,0,0,0,235,50,0,0,274,0,Y
M,53,0,0,0,48,0,0,0,0,240,8,0,0,0,82,0,0,0,0,0,0,148,0,0,Y
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,116,91,0,0,0,0,0,0,0,0,N
M,36,0,0,0,240,0,0,0,0,0,0,0,0,254,94,0,0,159,0,0,0,0,0,0,N
F,25,0,0,0,53,226,169,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,8,200,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,Y
F,65,164,0,0,0,128,0,130,0,0,0,243,0,0,0,0,72,0,0,0,0,223,0,0,N
M,56,0,0,79,247,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,Y
F,41,189,0,0,0,0,0,42,236,0,0,197,0,0,0,45,0,0,0,0,0,146,0,0,Y
M,22,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,N
F,66,0,0,0,0,0,0,0,224,0,0,0,130,264,0,0,0,0,0,0,17,0,0,0,Y
M,25,0,0,296,0,0,0,0,237,0,0,106,0,0,0,0,181,0,0,0,0,0,125,0,N
F,18,0,86,0,64,230,104,194,0,0,0,0,0,121,0,0,0,0,0,0,0,0,259,0,Y
M,23,0,59,0,0,0,0,0,0,0,0,0,0,252,93,0,0,249,0,0,0,196,0,0,N
M,36,0,277,176,0,272,0,179,0,0,0,0,0,0,0,225,1,0,0,0,0,0,0,0,Y
M,38,0,0,0,0,0,163,0,0,0,250,0,0,0,0,0,0,0,270,0,130,0,0,0,N
M,43,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,40,0,75,187,0,35,0,0,0,0,0,0,0,0,80,0,0,0,0,282,110,0,0,N
F,42,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,31,N
M,51,0,0,0,90,0,0,0,242,0,0,0,0,0,125,0,0,286,63,0,21,0,194,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,215,0,0,0,0,0,0,0,0,0,0,0,82,129,0,0,0,1,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,78,0,0,75,289,217,0,0,0,0,0,0,0,126,0,0,0,0,85,0,N
F,58,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,139,0,0,0,0,0,Y
M,53,0,0,0,0,0,0,0,0,0,128,0,137,250,0,0,0,0,108,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,47,0,164,0,190,0,219,0,0,0,0,261,0,145,0,0,0,0,0,0,0,0,62,65,N
M,33,0,0,0,0,267,0,0,0,0,169,0,94,233,0,0,0,297,0,0,0,0,0,114,N
M,55,0,0,0,219,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,N
M,46,0,0,104,0,0,188,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,255,143,0,0,0,85,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,Y
M,42,0,0,0,0,0,113,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,66,202,20,0,0,0,0,0,255,0,0,0,0,231,0,0,0,0,254,0,0,0,0,0,N
F,20,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,151,203,228,0,0,0,0,287,0,177,0,61,0,0,0,N
F,35,0,171,85,0,0,0,0,0,84,0,0,0,39,0,0,0,0,0,0,0,0,0,0,Y
F,20,0,0,0,0,112,0,0,0,0,0,0,0,9,15,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,222,0,2,0,0,0,0,212,0,241,0,0,0,0,0,N
M,50,151,0,0,0,0,0,287,0,0,0,0,111,0,0,258,0,0,0,265,0,9,89,0,N
M,48,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,N
F,64,0,0,0,0,188,0,0,0,0,0,0,101,0,0,0,0,0,0,126,0,4,0,0,N
F,55,45,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,124,0,0,0,0,0,0,N
M,36,0,0,0,21,0,0,0,0,0,0,0,0,214,0,0,0,0,0,292,0,0,0,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,0,0,0,0,0,0,0,0,30,0,0,289,0,0,0,0,0,0,0,0,0,160,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,N
F,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,232,0,Y
F,26,0,0,0,0,205,0,0,0,0,155,0,0,0,0,110,0,0,122,242,0,179,0,0,Y
F,45,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,0,90,0,0,50,0,0,0,0,0,0,0,0,236,0,187,0,180,0,214,0,0,251,N
M,35,0,0,0,0,0,262,0,0,0,0,0,91,0,0,0,0,0,108,107,0,0,0,37,N
M,61,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,249,0,0,0,91,275,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,Y
F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,N
M,50,89,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,N
M,26,0,0,0,157,0,0,0,0,0,22,0,0,0,38,43,0,0,0,0,200,0,0,0,N
M,45,0,0,0,255,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,N
F,50,0,0,0,0,0,43,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,N
F,30,0,0,35,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,226,0,0,0,0,254,6,0,0,0,0,0,0,0,0,0,113,0,0,94,N
M,66,0,0,0,32,0,151,181,142,0,0,0,0,0,0,217,9,243,0,0,0,0,0,0,N
M,60,224,72,0,0,202,0,0,264,32,0,0,0,0,0,0,0,0,153,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,163,0,136,0,0,0,0,0,28,0,0,0,0,0,0,0,0,202,0,0,187,Y
F,32,0,0,0,0,0,0,0,0,0,198,0,0,0,57,0,0,0,0,0,202,0,184,0,N
M,18,0,0,0,0,0,0,118,267,0,0,0,0,74,0,142,0,0,0,0,134,0,0,0,Y
F,28,0,0,0,0,105,0,0,0,0,5,68,0,0,0,0,149,112,0,0,0,136,0,0,N
M,35,0,0,0,0,0,0,263,133,0,0,269,220,0,0,0,0,178,0,0,43,0,0,0,N
F,39,0,0,0,0,0,0,0,157,0,0,135,0,0,0,0,0,0,0,0,0,0,268,0,N
M,38,0,0,202,0,0,0,0,0,0,0,129,0,0,200,0,0,0,0,0,0,0,0,0,N
F,61,0,0,0,0,0,0,0,0,0,148,12,0,0,0,0,0,0,189,0,0,0,0,0,Y
F,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,N
F,58,284,0,0,176,0,253,0,0,0,160,0,0,0,0,0,0,154,213,0,0,0,0,0,Y
M,64,0,0,0,0,268,0,277,0,0,0,0,0,0,0,0,0,0,40,0,0,106,175,0,Y
F,66,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,185,0,0,0,149,0,0,0,0,0,0,0,241,0,0,196,0,0,0,0,0,N
M,61,0,0,0,0,167,0,188,0,0,0,158,0,0,0,0,0,164,55,155,0,0,0,30,N
F,41,0,0,0,0,0,0,0,0,278,0,0,274,0,8,50,0,0,0,0,0,0,0,0,Y
F,43,0,0,0,0,0,0,265,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,N
M,29,0,0,192,0,34,0,245,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,127,42,0,0,0,0,0,0,0,0,0,0,0,0,0,179,Y
F,40,0,0,0,0,0,0,252,0,0,0,0,0,213,0,0,0,279,0,0,0,209,0,265,Y
F,34,0,0,0,0,0,167,0,0,0,79,0,0,0,0,240,6,0,270,198,0,0,0,0,N
M,50,220,72,0,0,55,0,140,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,N
M,38,0,261,0,0,0,41,0,146,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,N
F,48,0,0,279,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,231,0,106,0,0,0,0,0,0,0,296,0,0,293,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,98,0,271,259,0,155,N
M,31,217,293,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,43,0,262,0,161,0,N
F,51,0,0,0,0,138,0,0,0,0,0,105,0,0,0,0,242,0,0,0,145,0,139,0,Y
M,27,0,259,0,0,0,34,0,0,0,75,186,0,259,0,0,0,118,0,0,0,0,0,109,N
F,27,0,148,0,0,243,0,0,0,31,0,147,0,0,0,0,0,0,0,105,79,90,0,0,N
F,37,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,N
F,53,0,0,0,0,0,0,0,14,155,95,32,0,0,0,0,0,0,0,0,274,29,0,155,Y
M,54,0,0,0,0,223,0,0,71,272,0,0,0,164,0,0,0,0,0,0,0,0,0,0,Y
M,64,0,0,41,0,0,177,0,270,0,0,0,0,247,0,0,203,0,0,0,0,0,0,0,N
F,65,0,106,0,0,0,0,0,0,170,0,0,53,244,0,0,131,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,196,0,0,0,249,198,0,0,0,0,0,0,0,152,288,0,0,Y
M,55,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,N
F,58,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,41,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,79,195,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,37,0,253,82,0,0,81,0,N
M,66,0,0,0,0,190,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,N
F,40,0,0,0,0,0,0,243,0,243,0,0,0,0,0,0,0,0,240,0,0,0,0,0,N
F,62,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,211,0,0,0,0,0,87,0,0,0,0,21,0,58,0,0,0,106,0,53,0,0,35,Y
F,61,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,49,0,0,0,35,0,0,0,0,75,0,0,0,0,0,0,0,0,189,0,0,16,0,0,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,81,0,0,218,241,N
M,34,0,0,0,234,0,0,0,231,0,0,0,245,64,0,0,0,0,0,0,0,204,0,222,N
F,37,0,0,269,0,109,240,0,0,0,0,0,0,0,0,46,0,0,0,0,276,0,0,223,N
M,33,0,0,0,99,0,46,0,298,0,0,0,0,0,0,259,0,0,0,0,0,0,0,144,N
M,61,0,0,0,0,297,0,0,0,13,0,0,239,0,0,154,0,0,284,0,0,0,101,11,Y
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,19,0,0,98,0,0,0,0,0,0,0,0,217,0,0,0,0,5,0,0,0,0,0,0,Y
F,29,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,23,0,0,0,0,106,0,0,0,0,149,0,16,0,0,0,0,0,151,273,0,0,163,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,123,0,0,165,0,0,0,270,124,0,0,0,0,0,273,0,60,0,0,0,97,Y
M,38,188,0,0,0,0,0,0,0,0,155,225,0,206,0,0,0,0,0,0,0,84,166,0,N
M,59,0,0,0,0,0,0,258,0,0,0,52,0,0,0,0,0,0,74,0,0,0,298,0,N
F,42,0,0,0,0,0,14,0,36,0,0,0,0,0,0,0,16,189,0,12,0,0,0,279,N
M,51,0,71,0,0,299,0,0,0,165,0,0,247,235,0,0,0,0,0,0,0,0,0,0,N
F,28,157,0,0,0,0,44,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Y
F,27,25,0,0,0,0,0,0,0,0,0,0,236,0,89,58,46,61,0,0,5,0,0,0,Y
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,68,0,0,0,0,0,0,N
F,63,268,0,0,0,0,0,0,254,90,0,0,0,0,0,0,117,0,0,0,0,0,0,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,123,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,142,0,0,76,0,121,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,94,0,92,0,0,0,0,0,0,0,0,0,0,59,161,0,0,Y
M,56,0,0,0,0,0,0,0,124,58,0,0,0,0,0,0,259,0,0,132,0,0,0,0,Y
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,23,0,0,0,0,70,0,0,0,0,27,0,0,130,0,0,0,0,0,0,0,0,159,0,N
F,30,21,0,0,189,0,95,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,N
F,34,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,220,48,270,28,0,Y
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,207,284,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,62,0,0,168,0,0,34,0,0,0,35,0,7,0,0,0,152,0,0,0,0,0,0,0,Y
M,66,0,0,236,210,0,0,0,0,0,127,0,0,0,0,0,0,0,266,0,112,0,0,249,Y
F,57,39,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,200,222,0,0,0,0,Y
M,35,0,0,1,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,49,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,0,106,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,0,0,0,263,98,0,0,0,0,0,0,276,0,0,0,91,0,0,0,47,0,130,N
F,53,0,68,0,0,0,0,0,0,0,0,93,254,0,34,0,0,0,0,0,0,0,0,0,N
F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,54,0,0,0,278,0,0,0,0,110,14,57,238,0,0,0,0,0,0,195,0,0,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,N
M,38,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,31,0,0,0,0,0,N
M,33,0,249,0,0,0,0,169,145,0,56,77,0,0,0,0,0,0,207,0,0,0,0,0,Y
M,29,0,0,0,0,43,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,245,N
M,34,0,0,0,0,0,0,0,0,9,0,0,48,0,149,0,0,0,0,216,0,0,0,0,N
M,20,12,0,0,0,0,56,0,0,0,0,0,0,156,0,0,0,36,45,129,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,N
M,22,0,0,0,16,0,220,0,0,0,217,0,241,0,0,0,113,0,0,0,0,0,155,0,N
M,36,0,213,0,0,119,0,192,144,0,26,25,0,0,0,0,0,0,271,0,0,0,0,0,N
F,62,248,30,0,50,262,0,262,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,298,67,0,0,0,0,0,0,0,290,0,0,0,0,282,0,78,0,0,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,51,30,0,0,0,0,0,0,0,114,0,0,0,163,0,0,0,0,236,0,0,0,25,N
M,34,31,0,0,0,254,0,205,0,0,0,0,0,296,0,274,0,0,0,0,0,0,0,0,Y
M,49,0,0,54,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,113,N
M,59,0,0,0,168,204,92,0,163,0,277,0,0,0,0,0,0,0,0,0,0,93,0,0,Y
M,61,0,268,0,144,0,0,0,0,0,0,0,148,0,0,0,171,0,0,139,70,16,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,8,0,92,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,71,0,144,0,0,0,203,65,90,202,0,0,0,0,0,249,0,N
M,35,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,283,0,0,0,0,0,0,277,0,0,0,0,187,0,0,0,286,0,Y
M,59,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,Y
F,64,0,17,227,47,252,0,0,0,0,0,0,0,0,0,0,0,0,0,118,45,0,0,0,Y
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,121,0,0,N
M,30,0,0,0,0,0,0,0,0,299,229,0,181,0,0,0,0,0,205,0,0,15,0,0,N
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,227,0,0,0,N
F,35,0,55,0,0,163,0,0,0,0,0,0,0,0,96,0,0,0,68,0,62,0,59,243,Y
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,211,N
F,57,190,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,110,N
M,27,0,0,0,0,0,0,83,86,0,0,0,0,0,168,0,179,0,286,224,0,0,0,0,N
F,31,0,0,192,0,0,0,257,0,0,0,253,106,0,0,0,0,0,0,100,110,0,0,34,N
M,33,0,210,0,202,203,285,0,0,0,0,232,0,0,160,0,0,0,0,0,82,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,157,256,0,0,175,0,0,41,0,106,65,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,0,190,0,139,0,0,0,0,0,205,239,0,0,0,0,0,12,0,0,0,0,86,0,N
F,31,0,0,277,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,188,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,N
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,N
M,29,0,0,239,71,0,0,0,0,0,0,0,0,0,205,0,0,0,0,95,0,0,0,250,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,157,0,283,0,0,225,0,0,0,0,0,1,0,0,0,7,41,284,0,0,0,0,Y
M,55,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,271,Y
F,33,0,0,0,0,0,0,0,0,19,183,0,0,0,0,128,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,234,280,0,Y
F,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,58,0,18,0,N
F,63,241,0,0,0,0,0,0,0,0,0,0,0,0,0,169,227,0,0,0,0,0,208,26,N
M,51,0,25,3,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,65,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,1,0,77,194,0,59,0,0,0,0,130,0,0,0,0,0,0,0,89,N
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,208,195,0,0,236,176,0,70,0,0,0,0,0,77,0,0,0,0,0,18,0,N
F,33,0,243,221,0,0,0,0,0,0,0,35,251,0,0,0,0,0,0,0,0,105,0,0,N
M,18,0,0,0,0,0,263,0,0,0,225,0,0,0,0,0,0,0,0,31,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,230,0,0,132,0,0,0,0,N
F,27,0,0,0,209,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,59,123,0,0,Y
M,53,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,105,204,0,273,0,0,148,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,N
M,54,94,6,0,0,0,0,0,0,172,0,0,0,132,0,0,105,0,0,0,0,0,0,0,N
M,63,153,0,0,0,0,0,0,254,0,0,0,0,0,98,167,0,292,0,0,0,0,0,249,Y
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,40,0,2,0,0,N
F,46,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,286,0,0,N
F,28,264,0,183,0,0,0,278,0,0,126,0,0,0,0,0,194,0,0,0,117,0,0,148,N
