Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,55,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,52,0,0,N
F,18,0,0,57,5,0,0,0,0,114,97,0,0,0,281,91,0,0,0,64,0,0,0,0,N
M,34,0,0,0,0,0,0,41,109,0,0,124,0,0,0,0,0,288,0,0,118,179,0,0,Y
F,50,78,61,0,0,0,0,0,0,0,0,0,0,14,0,0,108,0,0,245,0,0,0,0,N
M,41,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,Y
M,59,0,0,16,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,121,41,62,0,241,N
F,28,0,0,0,0,0,0,0,0,63,0,77,0,108,0,126,0,0,0,0,0,30,0,0,N
M,51,106,0,0,0,0,0,0,0,0,0,0,0,124,288,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,Y
M,21,0,0,0,0,0,0,0,0,28,0,0,187,79,0,0,0,0,0,0,156,0,0,0,N
M,47,185,160,0,0,56,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,83,0,208,0,0,0,0,0,0,0,0,25,0,0,0,92,186,0,0,0,0,N
F,35,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,56,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,67,0,0,N
F,23,0,0,0,89,72,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,263,0,0,151,0,0,0,0,102,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,287,0,0,0,N
F,30,62,172,197,0,0,50,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,92,77,Y
F,45,254,0,0,0,0,252,0,0,0,0,136,0,0,0,0,257,0,0,0,0,0,0,0,N
M,57,147,0,0,42,0,0,0,0,0,0,0,32,0,0,99,0,0,148,0,0,64,0,0,Y
M,46,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,107,0,36,0,0,0,0,N
M,50,0,141,0,129,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,270,0,0,N
M,58,0,0,0,0,0,104,0,288,0,0,298,0,0,210,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,91,0,0,0,0,0,0,239,0,0,0,273,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,188,0,186,177,0,0,0,10,0,215,0,N
F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,271,0,103,0,0,0,N
F,58,149,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,136,0,0,0,0,0,177,N
M,59,199,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,N
M,35,0,226,0,0,0,0,0,0,0,264,0,104,0,0,0,0,0,0,130,0,0,0,0,N
F,45,0,0,0,0,20,0,0,214,122,0,0,0,0,94,0,0,0,0,0,0,0,45,0,N
M,36,0,0,0,0,0,0,0,0,0,140,163,0,0,0,0,0,51,0,0,0,0,178,79,N
M,25,238,0,0,0,0,0,0,0,151,0,0,103,78,0,0,112,78,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,177,0,76,0,0,0,0,147,0,0,0,217,0,0,0,N
F,57,0,0,0,258,0,29,257,0,0,0,0,0,0,165,0,0,0,0,58,0,27,0,290,N
F,53,165,0,0,93,0,0,0,0,20,0,0,0,0,0,86,0,220,0,192,0,0,0,0,Y
M,59,0,0,0,0,122,0,124,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,198,0,117,87,0,0,0,159,0,0,0,0,0,0,0,0,272,0,180,0,0,0,N
M,43,56,0,218,158,0,0,0,0,0,0,0,32,0,0,0,0,0,292,0,0,0,0,0,N
F,41,281,0,147,137,0,0,283,0,0,0,0,0,0,0,106,0,0,0,122,120,0,0,0,N
F,32,2,0,0,0,0,0,88,0,0,0,278,0,23,0,0,0,0,0,0,173,0,13,0,N
M,31,0,0,0,0,0,0,46,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,218,0,27,0,0,0,0,0,N
F,44,0,0,0,0,0,31,0,0,0,0,0,0,0,21,0,0,28,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,275,0,42,0,0,0,0,0,0,31,0,0,N
F,39,64,0,0,182,0,0,0,272,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,N
M,21,0,0,0,70,0,0,0,256,0,0,218,0,0,0,0,203,0,0,281,0,177,0,0,N
F,19,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,46,0,267,0,0,0,0,0,0,0,0,23,237,0,0,0,0,268,0,0,216,117,0,108,Y
F,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,152,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,27,164,0,259,57,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,105,51,0,N
M,42,0,0,0,0,0,0,0,0,0,0,16,0,0,0,153,171,94,0,0,0,0,0,211,N
M,63,0,0,0,171,0,123,0,0,0,0,257,0,0,0,0,0,111,0,114,0,0,0,100,N
M,39,118,0,0,0,0,0,164,0,0,0,0,0,0,274,0,0,0,0,0,0,0,159,0,Y
M,40,0,0,0,0,211,288,0,0,0,283,0,0,0,0,0,64,0,168,0,0,0,202,0,Y
F,20,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,185,215,0,0,0,0,0,0,0,0,0,0,184,N
M,38,179,0,0,85,0,0,0,0,174,0,0,0,0,0,0,0,0,167,0,0,0,0,0,N
F,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,N
M,30,69,241,0,0,97,0,0,0,0,0,0,292,95,0,0,0,0,6,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,258,0,0,293,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,N
F,22,0,0,0,0,242,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,47,208,0,0,0,0,18,0,0,0,0,53,0,0,0,0,0,173,0,0,0,0,0,0,N
F,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,N
F,46,261,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,216,0,0,239,0,97,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,121,7,0,251,0,0,0,N
F,49,242,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,40,0,0,0,154,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,0,162,0,0,0,0,0,0,0,106,0,0,183,0,0,173,0,223,0,0,0,0,286,N
M,36,0,0,146,0,0,0,0,0,0,0,39,18,0,0,0,69,0,0,0,256,232,0,0,Y
M,36,0,0,0,0,0,0,0,162,0,0,168,0,0,0,0,0,0,0,102,25,148,115,0,N
F,31,0,0,0,0,0,0,0,279,0,0,18,0,0,0,0,287,127,0,0,0,0,0,0,N
F,56,0,0,0,188,0,0,0,0,105,0,66,0,50,0,0,0,0,0,0,0,0,0,0,N
F,36,0,0,0,0,0,0,0,0,164,0,0,0,0,88,54,0,0,0,0,0,0,0,0,Y
F,52,0,0,0,0,150,0,0,19,0,0,0,0,0,133,0,25,0,0,13,153,168,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,59,0,0,0,0,0,60,93,0,298,38,0,0,0,118,0,0,0,0,0,0,0,Y
M,57,0,0,0,0,0,0,47,0,0,0,66,0,0,0,0,0,79,0,0,22,0,0,0,N
M,30,0,0,148,0,0,0,0,0,231,0,0,50,0,0,0,0,0,247,0,0,0,0,0,N
M,38,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,96,0,21,0,0,0,0,0,0,0,0,0,0,0,52,23,187,0,160,0,0,0,90,Y
M,59,0,0,0,235,0,0,0,0,199,0,0,123,216,0,0,270,0,0,296,65,0,0,0,N
F,37,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,29,0,0,N
M,63,0,0,0,0,0,39,0,0,0,0,0,0,0,157,0,0,8,0,0,0,0,0,0,Y
F,66,0,0,0,0,0,0,73,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,N
M,53,0,0,236,0,0,0,0,0,0,11,0,0,180,0,0,0,277,0,127,0,0,149,260,N
F,46,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,46,0,0,0,0,0,74,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,73,0,N
F,56,0,0,0,106,0,32,0,0,0,67,95,0,0,46,0,0,0,24,0,0,0,0,253,N
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,N
F,56,0,0,0,147,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,35,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,27,0,0,0,0,271,0,0,0,0,0,0,0,189,0,0,0,0,250,0,0,3,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,N
M,60,0,80,0,0,0,0,0,0,0,0,0,0,130,0,88,105,0,0,0,0,0,0,0,N
F,46,260,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,N
F,54,0,0,0,0,178,0,0,26,0,177,0,224,0,0,200,0,0,0,150,0,175,0,0,N
M,28,0,0,43,0,0,0,0,0,0,0,0,83,0,0,0,0,264,236,0,273,278,0,0,N
F,58,0,0,0,263,0,54,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,N
M,23,0,0,0,0,0,0,83,0,0,223,96,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,177,7,0,0,103,0,0,63,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,Y
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,41,0,109,0,0,0,0,0,N
M,27,0,0,0,0,0,216,72,195,0,0,0,0,0,0,0,11,0,0,0,0,9,22,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,17,0,187,0,0,0,0,0,0,0,269,0,153,157,292,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,258,142,0,0,0,0,126,0,0,0,0,97,0,N
F,61,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,189,0,N
M,62,0,78,0,225,0,0,79,0,0,263,0,0,0,0,243,0,0,0,175,0,0,155,0,Y
M,55,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,249,0,87,0,0,0,82,N
F,41,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
M,33,0,0,0,0,0,0,0,0,17,0,236,0,0,0,0,0,0,112,0,0,0,0,0,N
F,51,0,0,0,0,0,0,96,0,0,176,0,0,0,0,0,0,0,0,0,0,224,0,0,N
M,58,0,0,276,0,126,0,0,0,0,0,82,0,0,37,0,0,0,0,0,0,0,0,0,N
F,41,0,0,0,0,0,239,0,0,0,0,0,60,0,0,170,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,N
F,40,0,0,180,0,0,0,0,0,0,0,0,0,0,75,193,0,0,0,0,0,29,0,166,N
F,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,34,83,0,0,0,94,0,0,0,0,0,188,194,0,127,0,0,0,0,270,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,178,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,85,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,0,0,123,0,0,158,0,210,0,0,0,151,0,0,0,0,0,150,0,243,0,N
M,35,0,200,0,7,0,154,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,188,N
M,43,0,0,0,0,0,0,0,70,0,0,0,0,82,0,0,188,0,194,0,236,0,0,0,N
F,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,N
M,57,0,133,0,0,0,66,0,0,100,0,231,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,44,0,81,0,0,0,0,18,0,57,0,N
F,58,0,0,0,262,0,106,0,0,0,0,0,0,0,0,0,0,53,212,0,0,81,0,0,N
F,26,0,0,0,0,0,180,52,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,221,N
F,34,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,260,0,0,0,0,158,0,0,Y
M,46,0,42,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,N
M,51,0,212,0,0,0,0,0,0,0,0,108,0,0,12,0,0,0,0,103,6,4,258,0,N
M,34,79,0,28,67,0,0,0,0,0,0,0,0,0,0,165,0,0,246,0,292,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,218,0,0,0,70,0,178,0,140,0,25,150,245,N
M,22,0,0,0,0,129,0,0,40,243,0,0,0,49,0,0,0,174,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,N
M,35,0,0,0,61,0,0,0,0,127,0,0,50,0,32,182,0,165,0,0,274,0,0,0,Y
F,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,23,0,265,0,0,0,0,0,237,0,0,198,0,0,236,0,0,0,261,0,0,0,Y
F,38,0,0,0,0,0,0,0,0,50,215,0,0,296,0,0,210,0,80,0,0,0,44,0,Y
M,60,0,0,0,0,0,90,0,0,0,266,0,59,295,0,94,0,0,0,0,110,0,32,0,Y
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,41,60,0,0,19,0,0,0,249,0,0,0,0,0,0,50,0,247,0,157,0,0,154,0,N
F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,116,N
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,49,166,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,88,0,0,Y
M,23,0,0,0,0,0,0,0,0,0,205,0,0,222,0,0,65,0,0,7,0,259,0,0,N
M,35,0,72,0,0,0,233,0,0,0,0,0,0,0,0,0,134,0,0,0,0,294,0,0,N
F,46,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,139,257,Y
F,49,0,0,0,9,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,N
F,40,0,0,45,0,0,0,0,5,0,168,101,98,0,242,0,0,0,0,0,0,0,0,0,N
F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,143,N
M,65,0,0,0,19,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,79,0,0,0,0,0,0,0,0,0,111,42,0,141,0,196,0,0,88,0,83,Y
F,54,0,0,0,0,0,0,0,0,0,207,0,3,0,127,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,222,0,244,0,0,172,0,0,0,0,0,0,22,181,0,0,0,0,0,N
M,33,229,0,282,0,0,211,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,122,Y
M,49,0,0,0,0,160,0,56,0,0,0,0,0,0,0,65,182,0,25,0,0,135,38,0,N
M,58,0,0,0,0,0,137,0,215,0,0,0,0,0,238,0,81,0,0,0,148,0,0,0,N
F,22,0,0,0,0,128,0,0,0,0,0,0,179,0,0,0,155,0,0,28,0,0,0,156,N
M,46,0,0,0,0,0,0,0,0,0,199,0,49,0,0,0,0,37,0,0,0,0,0,0,N
M,20,0,0,236,266,236,0,0,275,0,0,0,0,0,0,0,0,232,261,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,N
F,44,0,0,0,0,0,0,0,0,0,0,255,0,0,9,0,0,0,0,0,0,0,0,0,Y
F,48,0,0,238,298,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,N
F,25,68,0,0,38,0,207,0,0,176,0,0,0,0,0,0,0,0,0,145,0,0,0,0,N
F,26,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,85,63,0,0,299,0,0,0,N
F,51,0,0,297,46,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,63,0,0,0,0,0,0,0,0,0,0,110,0,68,127,0,0,0,0,230,0,0,0,0,Y
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,N
M,50,0,0,0,0,147,0,0,0,0,0,0,159,0,0,0,0,130,265,0,0,0,0,258,N
F,40,0,0,0,0,0,0,0,0,0,253,286,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,75,0,0,0,0,0,0,0,238,0,0,0,0,0,0,7,11,166,68,0,266,0,0,Y
F,29,169,0,0,275,0,0,96,0,0,0,0,132,0,50,0,0,0,0,0,0,0,0,0,N
M,57,0,63,201,0,0,0,0,0,0,0,280,0,107,0,164,0,0,0,0,0,212,0,0,N
F,60,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,29,0,0,0,0,190,0,0,0,0,0,0,286,0,0,81,128,0,74,0,0,0,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,202,136,0,0,0,0,0,0,277,0,152,0,N
M,45,236,0,0,0,0,0,0,0,117,127,0,0,0,0,0,0,0,0,0,0,234,265,0,Y
F,40,0,0,0,0,0,0,116,0,0,0,0,0,0,38,56,0,0,0,0,0,0,175,181,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,N
M,61,0,0,0,0,0,298,0,0,0,0,0,0,0,0,106,166,0,0,3,0,0,0,0,N
F,61,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,66,0,0,0,0,0,0,0,164,0,0,0,108,0,152,0,0,0,0,0,67,88,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,N
M,39,0,87,0,18,13,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,N
F,53,0,0,237,0,229,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,82,Y
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,36,0,0,0,0,0,0,0,167,0,0,27,0,4,0,154,36,0,0,0,0,0,0,108,N
F,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,61,237,0,0,0,0,0,0,187,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,46,0,245,0,229,0,0,0,0,0,0,0,0,117,0,0,109,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,168,0,0,0,0,0,0,0,N
F,34,0,0,267,46,286,290,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,9,0,0,0,209,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,268,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,67,0,N
M,41,0,0,0,0,0,211,0,0,124,0,0,0,0,0,0,0,0,0,0,201,0,136,0,N
F,58,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,107,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,37,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,N
M,52,0,0,0,0,286,0,0,0,263,201,97,0,0,0,0,0,0,0,0,202,0,0,0,Y
M,19,0,0,0,0,0,120,0,86,0,0,0,0,0,0,0,284,0,0,0,0,0,0,157,N
M,55,0,0,117,180,0,0,178,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,N
F,51,260,0,0,253,0,0,0,0,0,293,0,169,44,0,0,0,0,0,0,0,0,0,0,Y
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,55,0,0,0,0,0,0,Y
M,62,0,0,0,0,0,0,299,0,0,91,0,0,0,0,0,0,0,239,0,0,131,0,213,N
M,21,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,150,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,271,0,151,0,0,0,0,0,0,0,0,N
M,45,0,0,236,0,0,255,0,0,0,0,0,0,0,2,0,0,0,102,70,0,0,0,0,Y
M,65,0,0,92,0,0,0,59,19,30,214,0,0,144,0,0,0,0,0,0,0,0,0,0,Y
M,51,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,Y
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,43,0,0,0,0,0,0,112,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,Y
F,53,260,2,0,0,0,0,0,0,38,0,0,0,0,0,0,0,157,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,N
F,34,0,103,0,0,0,0,0,0,0,184,0,0,0,0,0,0,118,0,0,0,0,0,0,N
M,52,187,0,0,0,0,134,0,0,75,0,0,0,0,0,0,115,0,0,0,0,20,0,0,Y
F,56,0,0,0,0,0,0,7,0,102,0,0,0,0,295,0,0,0,0,0,255,0,0,0,Y
M,26,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,255,0,0,232,0,0,0,264,N
F,51,0,0,223,0,0,0,0,84,0,0,197,0,0,0,126,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,205,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,215,0,0,N
M,20,0,0,0,0,0,0,0,0,0,213,37,0,165,57,0,51,0,0,0,288,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,N
F,37,0,0,0,0,0,236,268,0,0,45,0,0,0,273,0,0,192,146,143,0,0,0,0,Y
M,33,0,287,0,0,0,0,0,0,0,0,253,0,0,0,0,27,0,0,0,0,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,N
