Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
F,34,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,153,103,185,0,0,0,0,0,0,0,0,0,0,0,0,257,0,291,0,32,0,287,N
F,55,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,200,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,4,0,0,0,134,0,0,0,0,0,0,76,0,0,0,186,0,0,N
M,55,98,0,181,0,73,0,189,0,0,0,0,0,0,0,0,0,0,0,292,0,0,197,0,N
M,34,50,126,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,27,0,0,0,0,0,0,127,0,0,109,0,0,0,0,0,0,0,N
M,27,102,26,150,0,0,0,0,0,0,0,0,95,0,3,81,0,0,0,0,0,79,0,0,N
M,33,0,0,0,156,0,0,0,0,0,0,0,62,0,0,0,0,0,0,31,278,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,5,0,0,30,0,0,33,0,0,0,0,285,0,97,0,0,0,0,0,138,20,N
M,54,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,220,0,0,0,0,0,0,0,N
M,65,0,0,0,0,278,0,0,74,0,202,84,0,0,291,0,0,12,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,N
M,57,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,25,0,0,0,21,0,0,265,N
F,43,0,0,0,0,0,0,64,0,148,0,0,0,0,0,0,0,0,246,274,0,0,245,257,Y
M,18,0,144,0,0,0,0,0,168,0,52,0,0,0,0,0,0,0,0,0,194,0,0,0,N
M,37,0,0,195,0,0,128,0,176,0,0,267,0,0,0,0,0,0,0,0,231,290,237,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,212,0,0,0,0,195,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,N
M,55,253,0,0,0,0,0,0,107,234,0,0,0,15,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,33,0,0,0,0,0,298,268,N
M,56,163,0,0,62,0,0,263,0,127,0,146,0,0,0,0,0,61,0,0,0,0,0,0,N
M,54,154,0,0,0,122,251,0,0,0,0,0,0,0,0,0,186,0,0,4,0,271,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,N
M,59,0,25,0,213,0,0,0,0,115,0,0,0,0,0,44,0,0,0,0,0,273,0,0,N
M,66,0,0,292,0,0,0,0,152,0,137,0,137,64,239,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,250,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,Y
M,54,0,0,0,0,0,0,75,0,0,0,68,0,0,0,0,294,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,285,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,Y
M,38,0,0,0,0,0,0,0,0,0,0,72,197,0,0,80,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,66,0,0,135,0,0,0,0,0,167,0,0,0,0,100,0,127,77,0,Y
M,39,0,19,0,0,0,0,0,0,0,0,0,0,0,281,52,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,N
F,27,117,0,0,146,0,67,0,0,69,167,0,264,0,0,0,0,0,76,0,0,0,0,0,Y
M,26,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,124,103,N
M,52,0,250,0,0,9,0,0,0,142,0,0,61,0,0,0,0,0,0,183,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,0,0,0,101,133,0,0,129,0,0,0,0,25,0,0,0,0,292,0,245,0,159,0,N
F,62,0,185,0,0,0,0,0,0,0,0,286,0,0,1,0,0,246,0,0,0,288,0,0,Y
F,66,88,0,0,0,0,0,80,0,0,0,0,0,0,0,0,76,0,0,0,0,0,109,0,N
F,66,123,0,0,0,0,283,213,0,0,0,0,180,0,245,0,0,0,0,0,0,0,226,0,N
M,35,0,127,0,0,0,0,67,0,0,0,0,0,0,0,37,3,0,0,0,0,46,0,0,N
M,19,152,113,0,0,0,0,33,235,0,0,75,0,0,0,9,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,96,0,0,0,23,0,0,0,0,0,149,0,0,0,80,0,0,0,263,67,0,0,24,N
M,23,0,0,0,126,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,121,0,0,0,0,0,21,0,0,0,0,0,0,0,0,121,0,0,10,N
M,57,0,0,0,40,296,0,0,193,0,0,30,0,0,243,146,0,264,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,62,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,166,0,0,0,0,0,0,N
M,33,170,0,0,0,0,286,0,0,0,0,0,0,0,0,219,0,0,0,0,108,0,152,0,N
F,38,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,62,0,0,64,170,0,56,8,0,0,0,185,0,0,Y
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,90,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,58,0,0,0,176,0,0,87,0,0,0,0,0,0,N
F,18,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,287,227,0,0,0,0,N
M,66,0,107,0,224,222,278,0,0,0,0,17,18,0,0,0,0,0,0,0,0,0,0,0,N
F,47,0,0,253,0,0,183,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,263,206,N
F,56,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,N
M,56,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,N
M,31,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,9,0,0,0,0,0,0,0,0,64,0,217,0,157,0,2,0,0,0,0,0,0,145,N
M,56,13,0,0,267,78,0,161,254,224,0,274,0,0,0,0,0,0,0,0,0,0,0,0,N
F,47,71,0,0,0,0,0,0,10,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,N
M,44,137,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,33,0,0,0,0,0,0,0,0,290,0,265,0,0,180,0,0,0,0,0,0,213,0,0,N
M,21,165,0,0,0,0,0,0,0,0,0,37,49,0,0,227,108,0,285,0,0,0,241,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,273,285,0,0,0,0,0,0,0,0,0,N
M,34,141,138,145,0,0,170,0,130,187,0,0,0,0,198,0,0,0,0,0,0,0,0,0,N
F,63,0,0,0,0,0,0,78,0,0,212,0,0,267,0,0,0,0,0,0,0,0,0,0,N
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,38,0,0,269,0,264,0,0,0,0,0,181,0,0,174,0,24,0,35,0,0,0,0,0,N
M,63,0,0,0,0,188,102,0,69,156,147,0,0,0,0,0,0,254,0,0,9,0,0,0,Y
F,64,130,92,0,0,0,0,0,180,0,0,203,0,0,212,0,48,0,0,0,229,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,220,36,0,139,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,44,N
M,27,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,18,0,240,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,66,Y
F,30,0,0,0,0,0,0,0,0,0,0,229,229,0,0,28,0,0,0,97,261,147,0,251,Y
M,27,0,58,0,0,0,169,0,0,0,0,0,0,0,0,0,262,0,189,0,0,0,80,0,Y
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,28,0,0,0,0,0,0,0,217,0,0,79,0,0,0,0,0,0,0,0,Y
M,34,74,0,0,81,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,63,0,0,0,0,0,0,84,0,0,0,0,133,0,0,0,0,0,229,56,0,0,N
M,41,0,0,0,266,119,292,0,0,0,0,0,0,0,0,0,0,0,0,100,236,259,0,0,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,38,0,0,235,0,0,N
M,47,106,132,0,14,0,279,0,0,0,0,0,0,0,0,0,0,0,7,150,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,209,0,235,N
M,43,0,0,0,126,0,0,0,0,0,0,0,0,0,235,0,0,0,0,251,0,0,0,0,Y
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,N
M,55,0,98,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,N
M,18,0,208,67,0,0,0,0,0,0,128,0,0,0,0,0,191,0,194,0,0,0,0,0,N
F,65,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,149,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,67,0,0,0,Y
M,50,0,0,93,0,0,285,20,0,111,0,0,0,0,0,0,174,0,0,0,0,211,0,0,Y
M,66,0,0,0,217,0,0,0,0,0,0,127,0,0,0,0,0,0,0,272,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,111,199,0,0,0,0,0,0,0,0,0,0,174,Y
F,55,0,0,0,0,0,0,0,0,0,0,174,0,27,0,0,0,73,0,0,0,31,0,0,Y
F,45,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,209,0,0,0,N
M,39,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,129,0,N
M,35,0,252,0,185,205,0,120,0,0,0,0,0,0,0,0,0,0,132,181,0,0,0,297,Y
M,35,0,0,168,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,0,252,44,0,0,0,0,0,0,195,41,0,0,0,241,0,0,0,0,0,0,0,0,Y
F,48,0,0,0,0,0,0,102,223,0,0,143,0,251,0,102,0,0,0,0,0,134,0,0,Y
M,61,0,0,0,0,0,0,187,0,0,0,0,167,125,0,0,0,0,250,0,0,265,0,0,N
M,29,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,295,0,0,272,0,0,N
M,28,0,0,0,0,0,0,0,0,0,114,96,0,156,47,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,84,0,0,0,0,0,0,0,0,0,287,235,0,0,0,0,0,0,0,Y
M,59,0,0,0,60,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,197,0,0,N
F,51,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,25,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,59,20,0,0,161,145,173,149,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,N
M,55,0,0,34,129,295,0,0,0,98,0,297,139,0,0,193,0,0,0,0,0,0,0,0,Y
M,33,244,173,177,0,52,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,Y
M,21,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,293,0,0,0,0,2,0,166,44,0,0,0,0,15,0,204,0,0,127,N
M,39,0,0,0,238,236,0,240,0,0,0,0,0,229,0,0,0,0,0,261,0,0,0,0,N
M,18,223,0,0,0,0,0,0,79,0,0,0,0,0,0,0,88,286,0,0,0,0,0,0,N
M,54,119,80,0,0,0,174,0,0,0,0,0,0,0,0,0,30,0,186,205,0,0,0,134,N
M,37,0,143,58,0,0,0,0,241,194,0,0,0,0,0,0,0,0,0,0,271,0,0,0,Y
M,49,0,0,0,0,0,0,0,0,145,0,215,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,86,0,0,68,0,259,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,63,0,0,0,0,114,9,0,260,0,0,0,0,105,95,0,0,0,96,0,199,0,0,0,Y
M,60,0,124,0,0,0,245,0,0,199,0,193,0,0,0,0,37,0,0,0,0,216,185,0,Y
M,37,0,0,0,106,31,0,0,0,0,0,0,0,224,0,244,0,0,0,0,12,0,197,0,Y
M,66,129,0,0,0,0,0,0,0,36,238,139,0,0,0,0,0,0,217,241,0,0,0,0,Y
F,19,0,0,99,0,0,0,0,0,0,0,132,0,215,0,0,0,297,0,0,0,0,0,0,N
M,48,214,262,0,0,0,0,0,0,0,188,0,0,0,0,112,0,191,0,0,0,12,0,257,Y
M,41,220,114,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,44,N
M,42,0,0,0,0,0,0,39,188,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,N
M,62,0,196,0,0,214,0,0,96,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,22,0,Y
F,42,0,41,0,135,152,0,206,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,Y
M,56,0,43,0,0,0,0,0,42,0,274,0,0,0,0,0,0,0,0,0,0,0,249,0,N
M,54,0,272,0,0,0,0,0,0,210,0,189,0,0,0,0,120,0,146,0,0,0,0,0,N
M,47,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,100,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,N
M,29,0,184,0,0,0,0,0,0,165,290,0,0,0,0,0,0,0,0,198,0,0,0,0,Y
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,N
M,66,0,0,0,0,217,0,0,193,0,0,54,0,0,0,0,0,21,0,292,0,0,0,0,N
F,64,250,0,119,251,0,290,0,0,0,0,0,0,0,0,170,0,0,124,0,0,0,0,0,N
M,57,240,194,0,0,232,0,18,275,0,0,0,0,0,0,0,276,0,0,0,0,88,0,0,Y
F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,156,0,0,215,0,75,0,0,0,0,0,0,162,0,0,0,0,0,0,75,0,264,0,Y
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,N
M,41,0,0,0,0,0,70,0,0,0,0,0,0,0,0,271,0,0,284,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,N
M,25,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,163,0,26,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,88,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,118,0,0,0,54,0,179,0,0,0,0,172,0,0,0,0,163,0,0,132,263,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,60,0,0,0,0,116,0,0,0,0,27,0,67,131,0,0,0,0,0,0,0,0,Y
F,34,0,181,0,0,37,0,0,0,0,252,0,27,0,0,0,0,0,0,0,2,0,0,213,N
M,38,289,0,105,0,0,0,0,0,0,0,282,0,0,22,0,0,0,0,0,294,0,0,0,N
M,36,0,0,0,242,0,0,26,0,0,0,0,0,0,62,0,0,0,0,0,0,61,0,0,Y
M,19,0,0,0,0,0,0,0,0,60,217,0,227,0,0,0,253,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,13,0,0,0,7,0,0,0,174,0,0,0,0,0,0,1,0,132,N
M,49,0,0,0,0,0,207,0,0,0,63,263,2,0,0,0,0,183,225,0,238,0,0,0,N
M,52,0,0,0,0,0,67,0,0,0,184,0,120,0,0,0,0,0,0,77,267,0,0,0,N
M,52,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,223,0,3,0,N
M,63,0,0,213,0,0,47,0,0,0,0,0,0,1,0,0,267,0,0,0,35,0,0,224,Y
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,N
M,55,0,0,270,0,0,0,0,71,0,0,0,189,0,0,0,213,0,199,0,0,0,208,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,289,0,0,0,Y
F,34,0,0,125,0,0,0,0,192,0,194,0,210,0,155,0,53,0,284,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,84,0,0,0,N
M,53,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,N
M,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,N
M,47,0,220,0,0,155,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,Y
M,32,0,0,0,139,0,0,152,0,193,0,0,154,0,0,0,24,258,0,0,0,0,0,0,N
M,52,0,0,0,0,192,22,0,0,0,74,0,0,8,0,149,0,0,0,0,118,0,272,0,N
F,21,49,0,0,0,0,128,165,0,0,0,0,0,0,70,104,0,35,0,0,0,0,7,0,N
M,49,251,0,0,0,0,0,223,0,0,0,0,0,254,0,0,287,0,207,0,0,0,0,49,N
M,57,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,9,0,138,0,0,N
M,28,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,273,0,237,0,0,0,0,0,0,0,0,0,42,0,117,0,0,0,0,0,269,83,0,Y
M,46,0,0,0,0,0,0,0,0,0,154,0,0,114,0,0,0,0,0,0,0,0,0,16,N
M,39,0,210,63,244,0,0,0,0,0,0,0,0,0,59,0,0,0,0,68,0,192,0,0,N
M,53,0,0,0,233,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,20,269,Y
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,107,191,0,0,0,0,0,55,0,153,0,0,0,0,94,0,0,0,67,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,13,0,271,55,0,N
M,61,0,168,0,0,0,0,0,0,0,247,0,0,208,0,0,0,137,213,0,0,296,87,0,Y
M,61,65,0,0,289,0,0,0,0,0,49,181,287,0,0,0,0,162,44,0,0,0,0,0,N
M,26,0,0,0,0,0,0,278,0,117,0,0,0,0,0,0,0,0,0,0,0,40,0,0,N
F,48,0,0,0,0,0,0,0,0,244,0,0,36,201,0,159,233,0,0,0,266,0,0,0,Y
M,47,164,0,0,0,0,0,0,0,26,245,0,0,9,0,0,0,0,0,61,0,106,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,191,0,0,0,0,0,0,N
M,19,0,24,0,0,0,0,0,0,0,178,0,0,0,176,0,0,0,189,0,0,0,180,0,N
F,65,206,187,0,178,0,50,0,0,0,0,267,0,0,0,0,111,0,0,0,112,0,0,0,Y
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,238,0,0,232,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,81,0,208,0,205,0,0,0,0,0,25,0,0,22,0,0,0,147,0,0,N
F,43,0,273,154,0,0,197,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,88,0,0,0,86,281,0,0,24,223,0,110,0,N
M,24,0,0,0,0,0,0,0,0,116,0,0,167,0,0,83,0,267,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,218,277,77,0,0,87,0,0,0,0,0,0,0,184,0,0,0,0,86,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,109,25,0,0,0,0,0,157,0,0,0,65,270,0,0,0,0,0,0,0,44,0,N
M,19,164,0,0,0,0,0,0,0,56,58,0,0,0,13,87,0,0,0,0,0,0,0,0,N
M,44,68,289,0,0,0,0,0,0,0,0,45,93,33,0,0,0,0,78,224,0,0,0,0,Y
F,64,0,0,123,0,0,46,0,0,112,288,85,0,0,0,0,263,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,N
M,64,0,0,0,0,0,0,271,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,28,0,0,0,0,0,291,0,0,0,244,0,116,0,0,0,59,0,230,0,33,N
F,25,0,0,0,0,175,0,176,144,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,Y
F,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,20,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,257,49,0,0,0,0,0,0,0,0,54,294,0,0,0,N
M,21,0,0,0,0,0,157,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,N
M,25,232,0,0,0,0,0,0,154,0,156,0,0,76,269,0,0,0,40,0,0,0,0,0,Y
M,31,0,0,0,0,0,0,0,107,94,0,0,0,0,127,225,0,0,0,0,0,0,0,0,Y
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,61,189,0,0,0,0,14,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,N
M,27,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,N
M,56,0,0,45,12,28,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,208,0,0,0,0,0,153,48,0,105,0,0,296,0,0,0,0,0,0,0,0,37,0,N
M,45,0,294,0,0,0,0,0,137,0,0,0,0,251,0,0,0,128,0,0,0,0,0,0,N
M,56,197,0,0,187,0,0,37,0,0,0,0,0,0,264,0,0,0,0,22,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,203,0,0,182,0,24,0,0,139,54,0,262,0,N
M,38,0,76,0,0,101,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,17,3,163,N
M,28,0,0,0,0,286,0,0,0,0,158,0,0,155,0,0,0,251,0,0,0,0,245,0,N
M,43,234,0,0,67,63,0,0,0,0,0,0,0,145,217,0,0,0,0,235,0,0,0,0,N
M,48,0,70,0,0,90,0,249,0,0,185,0,0,54,231,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,68,172,0,0,0,0,0,0,0,0,0,0,247,0,0,0,274,0,Y
M,56,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,240,183,0,0,0,N
M,34,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,184,0,298,262,0,0,222,0,0,0,0,62,0,0,0,0,0,134,0,279,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,282,269,278,248,N
M,60,0,0,0,0,142,0,0,0,296,0,23,60,0,0,0,0,138,0,0,0,0,0,0,N
M,50,0,0,129,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,N
M,49,251,0,0,0,0,0,0,0,0,0,157,0,0,220,0,0,0,0,0,0,189,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,224,0,0,0,0,0,287,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,13,167,0,0,235,0,0,137,0,277,38,0,0,0,0,0,88,0,Y
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,N
M,62,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,37,238,0,24,0,0,0,0,0,38,0,15,0,0,0,177,0,0,0,0,130,0,0,228,Y
M,62,0,47,0,0,0,0,0,0,85,0,0,87,0,0,0,0,0,0,0,0,0,0,0,N
