Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,102,0,0,0,0,0,N
M,52,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,56,0,157,0,50,0,0,0,0,0,0,200,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,Y
F,51,0,106,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,N
M,24,0,0,0,287,111,0,0,0,0,0,48,0,0,0,0,46,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,136,0,0,0,68,0,0,0,0,0,163,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,210,0,0,0,22,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,193,0,138,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,Y
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,N
M,52,0,0,89,0,295,90,0,0,0,0,0,85,0,0,0,0,213,0,0,0,0,0,0,Y
M,38,0,0,0,0,196,0,95,0,0,0,286,0,0,0,0,0,0,130,0,0,0,0,0,N
M,55,0,47,89,0,0,0,177,0,0,31,42,287,0,0,0,0,0,0,0,238,0,0,0,N
M,55,0,0,0,82,0,0,0,252,218,0,0,0,0,0,0,0,0,80,0,0,0,0,0,Y
M,41,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,238,0,0,0,0,0,0,Y
M,27,0,0,169,0,0,0,214,0,0,144,0,0,0,0,250,0,0,169,0,0,0,280,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,Y
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,12,0,0,0,0,115,0,0,0,0,0,0,0,23,248,N
M,60,0,0,27,0,0,0,0,0,0,0,0,0,260,0,0,0,0,61,0,0,0,0,148,N
M,57,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,48,246,30,0,88,0,0,67,0,0,0,170,0,103,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,81,285,0,0,0,0,46,141,0,0,0,0,0,0,101,0,255,294,0,0,0,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,48,0,0,260,0,0,0,0,143,213,0,0,0,148,132,0,0,0,0,7,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,117,0,0,0,0,N
F,54,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,287,0,0,44,0,0,35,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,N
M,50,152,0,0,0,149,0,0,0,0,0,0,0,0,85,0,0,187,0,0,0,0,50,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,112,0,0,0,187,0,62,0,0,0,0,119,0,173,0,0,0,0,0,0,150,69,0,Y
M,33,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,240,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,46,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,111,296,0,0,0,N
M,57,0,0,204,0,0,0,0,0,0,0,152,0,0,252,57,0,0,0,0,0,0,0,0,N
M,34,64,59,0,0,0,97,0,52,0,0,0,0,115,290,0,0,0,0,0,210,0,0,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,13,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,N
F,43,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,74,0,0,0,73,0,0,0,0,0,0,263,0,0,0,57,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,184,39,0,0,0,0,0,0,0,30,169,0,176,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,49,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,62,0,0,289,0,0,247,0,0,0,0,0,226,295,0,0,0,0,0,0,0,137,0,0,N
F,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,N
M,28,0,0,0,0,264,0,246,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,86,N
M,27,0,0,0,0,0,0,0,0,0,251,0,0,0,241,0,0,71,0,0,0,0,0,0,Y
F,59,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,266,0,0,N
M,20,0,0,83,2,127,0,0,0,0,2,0,0,0,71,0,0,0,0,0,267,162,0,0,N
F,25,0,0,61,0,0,0,0,0,237,0,0,82,0,0,0,0,270,164,0,0,0,0,0,N
M,37,0,0,0,13,0,0,0,0,13,0,243,0,0,0,0,0,0,0,0,0,282,0,28,N
F,59,137,0,0,0,0,0,26,0,0,231,0,0,0,253,0,0,0,0,0,0,0,0,296,N
F,64,0,106,236,0,0,73,0,0,117,0,214,0,0,0,0,0,56,0,0,0,0,154,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,N
M,64,105,0,182,180,0,108,0,0,0,0,0,0,294,141,0,0,0,0,0,142,0,0,0,N
M,47,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,47,0,0,0,0,124,96,0,0,0,0,0,1,0,0,0,193,0,0,17,39,0,0,219,N
M,19,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,92,0,0,276,0,0,0,148,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,268,0,0,0,95,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,9,0,0,0,0,0,N
M,36,0,0,256,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,1,0,0,0,0,0,0,248,223,184,31,92,0,0,269,0,0,N
M,38,181,0,0,0,187,0,0,0,205,0,0,0,0,0,152,0,0,297,0,0,0,134,0,Y
M,55,35,0,0,0,0,0,0,0,0,0,161,0,0,214,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,39,0,0,0,110,45,0,17,0,0,0,0,0,0,0,0,149,223,0,0,0,296,156,0,N
M,29,0,0,0,0,5,0,278,0,0,0,0,0,120,0,0,0,0,103,0,0,0,155,0,N
M,52,132,0,0,0,0,131,0,24,114,0,0,0,0,0,0,0,0,0,0,0,180,170,0,N
M,27,0,100,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,228,273,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,N
M,26,0,0,167,0,0,0,0,0,0,0,0,0,264,12,0,225,0,244,0,0,0,0,0,N
F,57,0,0,0,0,124,0,0,62,0,5,0,25,0,0,0,0,8,0,0,0,261,135,0,N
M,57,0,0,0,0,0,0,0,0,144,0,271,0,87,0,0,0,0,38,0,0,0,214,0,Y
M,22,0,0,0,0,0,251,0,0,0,0,218,87,0,0,0,0,22,0,0,0,0,0,0,N
M,19,0,0,146,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,230,N
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,54,0,117,189,0,216,0,0,0,0,0,183,0,0,0,0,0,121,286,0,0,0,0,0,N
M,54,0,239,0,35,299,0,0,0,0,0,0,0,0,0,0,0,51,0,138,0,47,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,0,226,0,0,0,0,0,0,0,0,0,0,238,0,0,0,219,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,208,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,N
M,33,190,0,0,0,0,75,0,262,0,165,0,0,100,0,125,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,149,276,278,0,0,0,101,0,0,0,276,254,0,0,192,0,0,0,Y
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,52,0,141,77,0,0,161,0,0,0,233,0,0,0,119,0,0,0,0,0,0,0,0,N
M,53,0,0,0,202,285,0,0,0,227,78,0,0,0,0,264,0,0,193,0,0,0,129,0,Y
M,22,0,160,253,0,0,42,0,0,0,0,0,0,0,0,0,0,0,44,19,0,0,0,295,N
M,34,0,263,202,0,0,0,0,0,0,0,0,0,0,0,128,26,0,0,210,0,0,0,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,55,0,0,0,228,0,N
M,47,0,0,0,0,0,0,222,0,0,188,105,0,289,0,0,0,0,0,0,76,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,106,0,Y
M,28,0,0,0,0,0,0,0,279,0,0,191,0,270,0,0,0,64,0,0,12,166,0,211,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,84,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,N
M,64,100,0,0,0,0,251,0,0,0,0,227,0,0,0,110,0,0,0,0,0,78,0,0,Y
M,48,0,0,0,0,0,196,0,0,168,0,0,0,108,0,0,0,0,0,0,0,75,0,0,N
M,29,0,0,0,33,0,0,0,0,0,0,234,0,0,0,157,0,0,0,203,0,93,0,0,N
M,63,121,0,236,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,274,102,Y
M,35,0,0,0,0,0,0,50,0,0,0,232,0,0,0,0,0,0,0,86,0,0,0,0,N
M,48,0,0,0,93,159,236,128,0,0,262,0,0,0,0,0,0,263,0,1,0,0,0,0,N
M,28,0,0,178,0,0,77,237,0,0,0,253,0,0,0,0,0,0,0,147,0,197,0,0,N
M,54,0,0,0,0,0,0,0,0,35,134,0,0,44,0,0,0,0,113,0,14,0,0,0,Y
M,18,0,0,0,0,47,163,0,0,0,24,0,0,0,0,0,0,0,0,0,88,0,27,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,110,0,0,0,N
M,52,0,220,0,0,0,257,0,231,0,234,278,0,0,0,246,0,0,0,0,0,0,0,0,Y
M,38,0,0,0,0,0,0,270,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,N
M,35,0,16,282,0,0,138,0,0,0,0,80,0,0,0,0,0,0,0,0,287,0,0,257,N
M,56,0,0,0,31,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,256,176,76,0,N
M,48,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,N
M,28,181,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,Y
F,33,0,0,0,0,0,0,0,0,0,0,215,0,0,236,0,0,0,0,298,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,223,0,27,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,229,0,0,135,0,0,0,0,0,0,0,0,N
M,40,24,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,267,0,0,0,0,0,184,0,0,0,0,0,0,0,0,121,250,0,0,0,0,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,293,0,0,73,0,0,0,0,0,0,167,0,85,0,0,0,267,0,196,Y
F,37,0,0,0,0,0,0,292,0,0,0,0,271,124,0,0,0,0,161,0,88,145,0,0,N
F,24,0,196,0,0,139,0,0,0,0,243,0,111,0,0,67,0,0,126,276,0,0,0,0,Y
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,226,0,0,0,0,0,0,61,223,0,0,0,0,0,0,208,0,0,136,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,26,0,11,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,57,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,225,0,0,0,237,0,0,0,0,0,0,0,0,0,99,25,0,122,262,152,N
M,55,0,0,0,241,0,0,0,0,0,0,0,40,0,0,0,0,0,197,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,N
M,21,0,0,231,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,N
F,54,0,0,0,0,0,0,209,0,0,0,65,0,0,0,0,0,281,0,0,185,0,80,0,Y
M,62,0,0,129,0,0,0,0,143,0,0,0,0,168,24,0,0,0,0,0,0,202,0,25,N
M,41,0,34,0,0,0,0,0,97,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,N
F,37,0,0,0,26,0,0,0,0,0,0,0,17,0,13,0,150,42,0,0,20,0,0,0,N
M,44,16,0,203,96,0,0,122,0,0,280,0,0,270,0,0,204,0,0,0,0,0,0,0,N
M,22,0,0,159,0,0,0,0,0,170,0,0,0,0,123,0,69,0,0,0,0,0,0,0,Y
M,33,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,165,0,0,0,0,N
M,26,0,127,0,0,0,173,0,116,138,0,0,0,0,0,0,0,0,33,156,0,0,0,264,Y
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,58,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,121,N
F,24,0,213,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,40,69,173,0,0,213,N
M,26,0,45,0,0,0,0,0,131,0,0,275,0,0,176,0,0,0,138,0,0,0,0,103,N
M,54,0,0,0,0,0,0,0,0,0,239,0,0,0,0,113,0,0,0,0,26,29,23,0,N
M,32,0,0,221,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,13,0,0,Y
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,49,0,0,0,0,114,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,142,0,0,N
M,49,0,0,0,0,0,210,0,0,173,0,0,0,0,0,0,0,0,0,0,0,176,0,0,N
M,38,120,0,0,189,0,0,0,0,166,52,57,0,0,0,0,0,0,273,8,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,143,0,21,0,0,0,0,0,0,0,211,0,0,0,94,0,0,249,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,37,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,125,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,23,231,0,0,0,0,0,0,0,0,Y
M,40,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,30,0,0,0,0,83,0,0,0,0,0,0,105,0,0,0,0,0,N
M,60,0,0,0,0,192,0,0,0,103,255,160,0,90,0,0,0,0,0,0,107,0,0,0,N
M,48,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,61,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,N
F,53,0,0,0,0,0,0,0,199,0,0,279,0,229,0,0,0,0,0,0,294,0,0,0,Y
M,43,0,0,0,3,0,0,0,0,0,213,55,0,52,0,0,43,0,0,0,0,0,199,107,Y
M,58,0,0,66,0,0,0,0,0,0,0,170,0,0,0,0,0,0,46,0,0,0,0,0,Y
M,48,0,0,0,77,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,N
M,54,0,166,0,0,0,0,105,0,0,0,0,211,0,0,0,175,0,0,0,0,0,0,0,N
M,39,6,0,0,0,244,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,N
M,24,0,0,19,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,63,N
M,19,143,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,119,0,38,0,0,0,N
F,57,0,43,0,0,0,0,0,0,226,0,0,0,0,207,74,0,0,0,0,0,0,0,0,N
F,20,0,72,0,0,102,0,0,0,0,0,0,0,0,0,188,0,237,0,0,0,0,0,41,N
M,41,0,227,0,228,0,0,0,0,0,0,264,0,0,253,0,0,0,57,0,0,0,0,0,N
M,61,0,54,0,0,0,221,0,0,162,0,0,0,0,0,0,0,68,0,0,0,0,0,0,N
M,62,0,0,0,86,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,19,0,0,Y
M,21,0,0,147,0,0,0,0,120,0,0,0,245,0,0,0,0,0,16,127,0,0,61,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,106,244,0,0,0,0,0,0,0,0,0,41,276,110,0,152,0,0,0,N
M,23,81,59,0,0,0,174,0,0,83,0,0,0,0,0,0,0,0,0,172,266,0,0,0,N
M,57,0,0,0,0,160,0,254,0,0,0,194,49,0,0,0,49,0,0,111,294,0,0,0,N
M,58,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,N
M,25,0,66,0,0,0,0,0,0,0,0,0,115,0,0,12,209,0,0,53,222,0,0,0,N
M,24,0,0,0,0,135,245,0,0,0,0,0,0,0,0,0,0,0,118,0,64,2,0,254,N
M,42,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,39,0,112,0,82,0,0,0,0,0,0,0,0,0,0,0,247,0,0,242,9,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,Y
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,Y
M,54,0,241,0,0,0,0,0,0,38,0,0,0,85,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,45,279,0,0,0,0,40,255,0,0,0,133,254,0,140,9,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,23,0,0,0,0,0,114,0,0,262,0,0,0,0,255,0,0,107,0,36,0,0,167,0,Y
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,294,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,N
M,40,0,0,0,0,0,205,0,0,0,213,0,30,0,0,0,0,0,131,0,0,0,0,0,N
M,35,0,183,0,0,0,0,0,0,0,0,40,50,0,83,193,0,6,0,0,0,0,0,0,Y
M,45,0,0,0,0,0,138,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,47,Y
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,287,0,0,0,0,0,0,0,54,228,0,0,0,237,0,0,0,156,0,0,0,0,N
M,19,0,0,0,287,181,0,0,0,0,163,0,195,0,0,0,0,110,141,11,0,0,0,0,Y
F,19,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,186,289,191,0,285,0,0,169,0,0,0,119,0,0,0,0,0,0,0,249,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,N
M,59,0,119,0,111,0,0,270,0,0,0,0,0,0,0,0,0,52,0,0,0,0,216,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,55,289,0,0,0,197,0,259,0,0,0,10,0,0,197,0,0,0,0,0,0,0,0,176,Y
F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,49,0,0,0,N
M,21,51,70,0,0,0,228,0,0,0,0,0,0,0,0,219,235,207,0,0,0,0,71,0,Y
M,58,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,19,0,0,0,181,0,0,0,0,0,0,0,0,293,0,0,0,252,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,36,0,0,0,Y
M,58,204,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,179,0,0,0,294,0,0,0,0,290,0,0,72,0,0,N
M,42,0,60,0,0,0,0,0,0,0,176,0,65,235,0,1,0,0,0,0,0,25,0,48,Y
M,25,0,104,110,0,0,0,0,26,0,0,0,0,163,0,0,0,76,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,217,0,47,135,0,23,207,0,167,217,0,N
M,24,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,N
M,21,0,0,89,0,0,0,0,0,0,137,0,0,0,0,185,0,222,0,0,0,0,0,0,Y
M,64,57,22,0,0,6,0,0,0,0,0,0,0,103,0,0,0,0,0,155,149,265,0,0,N
F,54,171,78,0,4,0,248,0,0,126,0,0,0,162,0,0,0,0,0,0,0,0,0,118,N
M,20,0,0,0,0,0,0,0,0,148,0,78,0,0,0,0,0,0,0,0,0,0,107,0,N
M,55,0,0,0,0,0,230,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,67,N
M,45,0,0,0,0,0,0,0,0,0,0,100,0,0,168,0,0,0,0,0,235,4,268,0,N
F,65,0,0,0,229,0,0,0,0,0,0,0,75,0,0,0,0,0,0,180,0,0,0,195,Y
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,N
M,34,286,118,0,0,0,17,0,0,0,0,0,0,35,0,205,0,0,0,130,0,176,0,0,Y
M,31,0,0,0,0,0,126,151,0,0,0,0,0,28,0,0,152,178,0,0,0,0,217,0,N
M,52,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,N
M,47,0,0,0,34,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,103,0,264,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,N
M,20,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,N
M,28,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,281,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,N
