Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,25,0,12,0,0,0,0,0,0,0,0,0,0,0,236,0,125,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,25,71,126,0,0,0,0,0,0,0,0,155,0,13,0,228,0,0,0,57,0,N
M,39,0,0,0,0,0,0,35,0,219,0,244,0,0,0,0,0,0,0,0,0,161,0,246,Y
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,103,0,0,17,247,0,225,1,135,0,0,0,0,0,0,55,N
F,51,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,211,0,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,33,0,0,0,0,230,293,0,0,0,150,248,0,0,0,0,0,0,146,Y
M,47,0,0,0,0,156,0,0,0,0,0,0,0,0,290,0,0,0,182,254,0,0,0,0,N
M,28,0,0,0,0,0,292,0,0,25,0,45,0,0,0,27,0,177,0,215,0,0,0,0,N
M,28,0,0,0,45,0,0,31,0,0,198,0,0,0,0,0,0,196,0,0,0,0,0,0,Y
F,44,0,0,0,0,0,0,0,0,0,167,0,24,0,0,0,295,216,0,0,0,0,0,0,Y
M,51,0,0,0,0,0,260,0,0,13,12,0,0,89,0,0,0,0,0,0,47,0,0,0,Y
F,49,149,177,0,0,0,0,0,0,0,0,0,0,0,0,0,234,88,120,0,0,0,0,149,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,10,203,0,0,0,N
M,35,244,0,265,0,0,0,0,296,91,160,0,0,0,0,0,265,0,0,0,0,0,0,0,Y
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,51,0,0,0,0,79,0,0,0,0,118,0,0,0,0,0,116,41,0,0,267,0,78,0,N
M,35,0,0,0,0,0,210,0,37,0,82,152,0,0,0,0,138,0,0,0,0,0,173,0,N
M,40,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,212,98,280,0,0,0,0,Y
M,23,0,299,12,0,0,0,61,0,0,0,0,0,0,0,0,0,0,37,77,0,0,0,0,N
M,18,0,0,0,91,0,0,0,152,0,0,185,21,0,0,0,0,0,0,0,0,0,0,0,Y
M,33,0,0,0,0,0,0,0,0,0,0,152,0,35,0,0,110,0,0,0,0,294,0,53,N
M,56,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,190,0,0,0,Y
M,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,26,0,190,22,147,0,0,0,0,0,0,0,0,0,0,75,0,118,0,0,0,0,Y
M,42,0,0,0,0,1,0,0,0,0,222,0,0,0,0,124,0,0,145,0,0,119,0,0,N
M,62,208,0,0,5,0,189,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,N
F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,214,0,213,N
M,41,0,0,0,0,0,0,0,0,0,122,0,0,217,0,0,0,97,0,0,0,0,0,80,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,0,0,0,0,248,0,270,0,0,0,99,0,155,0,0,0,0,0,0,0,0,0,0,Y
M,35,76,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,67,0,201,Y
M,37,242,133,0,0,120,0,0,0,0,47,0,171,0,0,0,0,0,0,210,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,4,0,0,0,0,N
M,36,157,0,0,49,290,128,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,197,0,0,0,0,0,104,6,0,0,0,0,0,0,0,0,0,0,37,0,N
F,54,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,N
F,55,0,0,0,286,0,142,0,0,0,0,0,0,258,0,0,0,0,232,0,0,0,0,272,N
M,44,0,151,223,40,0,0,0,0,0,0,0,0,29,205,0,0,0,242,0,0,0,0,0,N
F,40,0,169,0,98,0,0,0,0,0,146,0,0,0,275,0,0,185,0,0,229,137,0,0,N
M,53,0,0,0,0,0,0,0,195,1,0,0,56,130,0,0,232,0,0,0,0,0,144,0,Y
M,46,0,230,0,0,0,0,0,0,0,0,0,0,0,0,227,93,150,0,291,83,0,0,0,Y
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,Y
M,51,0,0,0,0,0,0,0,0,111,13,0,0,0,0,0,0,0,0,0,0,0,42,127,N
M,30,0,0,27,0,0,0,0,213,0,0,16,0,0,269,0,0,0,193,0,42,95,0,0,N
M,52,286,98,0,0,0,214,0,0,0,103,198,0,0,0,0,141,0,0,0,0,0,0,0,Y
M,21,0,187,107,160,0,0,0,0,0,0,0,0,226,14,87,0,0,0,0,0,0,83,0,N
M,35,159,0,0,0,0,0,0,152,0,0,0,0,200,0,0,0,0,287,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,12,0,0,0,0,0,0,0,N
M,42,0,0,0,299,87,0,0,49,7,0,92,0,0,0,0,0,0,0,0,162,0,0,235,N
F,53,0,72,105,286,0,0,0,231,0,0,0,170,0,64,0,0,0,0,18,0,0,0,0,N
M,41,0,0,26,0,0,0,0,123,259,0,0,35,0,0,0,0,0,0,0,0,249,13,152,Y
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,125,0,268,0,0,0,0,146,0,211,0,0,0,0,0,0,261,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,38,0,0,0,246,235,0,0,0,103,0,0,0,0,0,168,201,0,0,0,0,N
M,37,0,0,0,0,0,0,0,111,106,0,0,0,0,0,155,0,0,0,0,0,0,0,272,N
M,25,0,0,0,0,134,0,0,0,226,0,0,0,0,0,280,0,0,0,0,59,0,0,7,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,181,0,71,0,0,0,0,0,0,0,0,Y
M,62,0,6,0,0,0,1,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,21,124,0,N
M,27,0,200,297,214,0,126,0,251,278,0,0,0,0,0,264,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,147,109,0,0,0,0,0,0,118,0,0,0,0,N
M,27,0,0,0,0,273,289,0,0,0,0,0,0,281,0,0,0,0,0,88,0,278,0,0,N
M,50,0,168,0,0,0,0,0,0,0,263,0,16,0,98,0,0,39,56,0,0,0,0,16,N
M,47,0,0,0,172,0,102,186,0,0,0,0,0,0,93,0,0,0,0,0,133,0,0,252,N
M,39,0,0,0,0,0,0,222,0,218,117,0,212,219,255,0,0,0,0,0,0,0,0,265,N
M,63,0,0,0,0,0,0,0,252,197,0,0,10,290,0,251,0,0,87,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,284,0,N
M,36,190,0,146,0,0,110,0,291,0,0,205,0,274,0,57,0,0,0,0,0,0,0,0,Y
M,28,127,0,0,0,261,0,0,125,0,0,158,0,0,0,0,135,0,0,0,0,0,0,0,N
M,41,0,0,0,24,0,0,0,80,0,0,0,16,0,0,175,116,0,148,0,0,0,0,296,N
M,52,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,291,0,0,0,0,0,0,0,175,0,0,186,0,0,0,0,0,231,Y
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,189,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,0,0,0,0,0,164,0,0,178,0,0,0,0,0,75,0,0,0,0,0,0,0,0,Y
M,40,0,0,0,36,0,0,48,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,285,N
F,40,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,216,255,0,0,76,293,0,0,Y
F,62,0,0,78,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,N
F,25,0,0,0,0,276,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,52,0,0,0,0,0,0,0,230,0,0,291,0,9,233,0,0,233,0,0,0,175,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,278,0,272,0,0,0,0,0,40,0,42,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,193,0,N
M,23,0,217,230,0,0,0,0,0,0,0,0,0,229,17,0,0,0,0,241,0,131,158,0,N
F,33,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,17,N
M,41,0,84,0,113,0,0,0,0,192,0,0,0,0,114,0,0,0,0,0,221,26,71,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,114,0,262,0,N
F,41,0,178,0,0,199,0,0,0,0,110,0,0,0,0,0,224,0,0,0,233,0,0,0,N
F,33,0,0,0,0,0,0,0,191,253,0,0,0,0,129,0,0,135,0,72,0,165,0,0,N
M,45,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,265,N
M,61,0,0,257,0,0,0,0,77,0,0,0,0,7,249,0,0,223,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,246,135,0,0,N
M,49,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,Y
M,64,0,62,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,103,N
M,64,209,0,0,0,0,30,0,0,263,15,0,0,0,0,0,0,0,0,43,0,0,0,0,N
M,44,0,0,0,0,173,0,0,0,0,218,0,0,0,110,0,42,0,0,77,0,0,0,0,N
M,25,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,15,0,0,N
M,43,0,0,0,0,0,0,277,138,0,271,0,0,0,0,0,0,71,0,0,0,0,0,0,Y
M,52,0,0,0,150,0,0,0,214,0,0,171,0,0,0,216,0,0,0,0,0,0,0,0,N
M,41,44,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,295,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,N
M,55,282,0,0,0,0,282,0,0,6,0,0,0,0,0,0,0,0,0,174,0,0,0,0,Y
M,66,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,292,0,0,0,0,0,190,0,0,83,0,0,0,0,0,0,0,116,0,0,0,279,0,Y
M,52,0,0,0,0,0,0,0,0,0,111,0,0,0,0,204,0,105,0,0,0,0,0,0,N
M,27,0,0,0,0,63,0,0,7,122,0,247,0,124,0,169,0,0,0,0,0,0,278,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,183,0,0,282,N
M,29,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,Y
M,19,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,N
M,41,0,269,0,0,0,0,0,0,76,0,0,0,0,202,0,0,0,0,0,0,72,86,191,N
M,61,0,129,0,63,0,0,110,0,0,0,0,0,0,0,0,0,37,0,0,0,0,50,0,N
M,60,0,0,0,296,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,222,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,96,0,Y
M,33,0,0,0,0,0,0,0,0,168,0,0,9,43,0,0,15,0,255,0,0,0,0,0,Y
M,49,0,0,125,0,62,0,0,46,0,0,0,100,0,0,0,0,0,75,0,0,40,0,0,Y
M,40,0,0,0,0,0,0,0,243,0,60,0,0,0,0,205,294,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,159,0,0,0,0,0,231,0,0,0,0,0,26,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,164,0,0,162,0,131,0,0,0,0,0,0,0,0,0,0,Y
M,47,0,260,0,0,0,0,0,0,0,0,60,0,0,59,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,189,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,164,Y
M,39,0,0,0,0,155,0,0,0,0,0,0,269,276,0,210,0,0,0,0,181,0,0,148,Y
M,45,0,272,0,177,0,0,0,0,198,0,0,107,0,0,0,0,294,0,0,292,0,119,0,N
F,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,190,0,0,0,0,0,0,0,0,0,39,0,0,83,0,0,0,238,0,94,0,0,0,N
M,23,0,0,0,49,126,0,0,0,0,0,0,0,0,0,0,0,154,0,0,213,0,16,0,Y
F,26,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,174,0,0,N
M,21,0,0,0,0,0,0,0,97,88,0,0,0,265,0,0,0,0,0,0,0,0,45,0,Y
F,55,0,210,0,0,0,266,149,210,13,0,0,0,0,0,0,0,0,0,0,0,151,0,0,N
M,56,107,0,36,0,0,0,0,0,0,185,0,0,0,0,0,126,16,0,0,0,0,0,134,Y
M,26,0,0,0,0,3,65,0,0,0,0,4,0,263,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,38,0,39,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,169,0,1,0,N
M,22,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,N
M,37,0,0,0,0,0,0,0,0,0,222,174,182,0,0,0,0,207,0,0,0,85,83,0,N
M,30,0,92,0,229,0,281,0,0,0,0,0,15,0,0,0,55,0,62,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,0,0,0,0,0,259,0,202,0,0,108,0,165,233,0,0,0,37,0,90,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,Y
M,46,88,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,130,85,159,158,157,0,Y
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,172,0,0,0,0,223,0,0,0,0,0,0,241,0,0,0,96,0,0,0,90,0,0,Y
M,58,0,0,107,236,0,0,0,294,0,123,282,0,0,0,0,0,0,0,0,0,263,0,0,N
M,41,0,0,227,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,162,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,N
F,63,0,0,0,289,0,0,0,0,257,0,0,6,0,0,0,0,0,0,16,0,0,0,0,N
M,37,0,0,0,0,108,0,0,0,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,141,0,173,244,0,0,0,0,0,0,0,252,11,0,0,0,0,0,271,0,84,0,N
M,64,104,0,0,0,0,0,0,0,44,0,0,0,0,0,284,0,0,295,186,0,0,0,0,N
M,45,0,0,0,0,0,0,109,0,0,0,162,0,0,0,0,195,0,0,0,0,141,209,66,N
M,24,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,19,126,5,0,0,254,191,0,0,0,0,0,0,0,184,0,0,0,0,0,287,0,0,0,N
M,39,0,284,0,0,0,154,100,0,200,140,0,0,0,0,0,0,62,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,80,0,0,0,0,32,0,Y
F,26,0,0,0,187,0,0,0,269,0,0,140,0,0,0,6,0,0,0,0,0,0,5,0,N
M,55,0,0,19,232,91,0,26,0,0,0,193,0,0,0,0,0,0,0,0,122,0,80,0,N
F,36,0,0,95,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,97,0,0,299,0,162,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,Y
M,21,0,1,0,0,0,0,0,0,0,0,279,213,269,0,0,244,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,114,241,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,N
M,39,0,0,0,0,57,29,0,0,118,0,0,0,116,0,0,98,0,0,7,0,219,0,0,N
M,57,0,73,98,282,0,0,279,0,0,0,0,0,0,163,0,230,0,0,0,293,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,227,0,0,0,189,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,254,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,60,0,0,0,0,0,0,0,269,0,0,0,0,0,293,0,0,287,0,0,0,0,0,0,Y
M,31,78,0,0,0,0,0,155,0,0,0,0,199,50,0,247,0,0,0,0,0,102,0,0,Y
F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,118,0,0,0,0,0,0,0,209,195,0,0,0,179,0,0,0,0,0,299,171,N
F,31,0,0,0,0,25,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,296,0,0,164,0,0,0,279,0,0,0,0,0,N
M,21,0,0,0,0,93,0,0,0,0,21,0,135,0,22,76,0,0,0,0,0,0,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,210,0,93,0,0,0,0,0,0,0,0,118,0,0,0,N
M,50,0,0,0,0,294,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,47,0,252,0,53,0,0,0,0,0,240,0,0,0,168,0,0,0,0,0,0,0,0,182,Y
M,42,54,0,0,0,0,0,54,216,0,7,0,0,0,295,0,0,0,0,0,0,267,0,0,N
M,31,0,48,0,0,0,0,0,0,0,290,0,0,12,245,0,0,152,174,139,0,0,0,0,N
F,37,0,95,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,N
M,48,0,0,0,85,0,0,0,0,0,0,125,0,0,0,0,0,0,268,281,0,0,0,0,Y
M,43,0,284,32,153,200,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,88,0,0,N
M,43,0,0,0,0,0,184,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,125,0,Y
M,40,0,0,0,0,0,201,123,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,N
M,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,N
M,53,205,239,0,0,22,88,0,31,0,0,0,0,0,0,0,0,123,0,0,0,0,0,145,N
F,41,62,0,0,0,0,0,262,157,0,0,0,0,0,0,0,0,0,0,0,167,0,216,0,Y
M,43,0,18,0,78,0,26,150,0,0,0,0,0,0,0,0,108,0,0,289,229,0,0,0,N
M,31,0,0,0,0,0,0,196,0,0,50,0,0,0,0,0,0,0,0,0,0,0,17,259,N
M,63,0,0,0,56,268,0,0,181,0,0,38,0,0,0,0,0,0,0,0,0,0,292,112,N
M,33,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,138,0,11,162,0,0,0,0,252,0,0,0,0,199,0,63,272,0,N
M,56,0,0,0,0,22,0,0,0,0,55,0,0,6,207,0,0,0,0,0,0,179,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,181,298,12,40,121,0,0,0,250,0,0,0,0,Y
M,22,0,0,0,236,0,26,0,0,0,0,0,0,0,244,0,0,0,0,0,0,54,0,0,N
M,44,142,0,0,0,0,117,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,Y
M,47,0,0,240,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,281,115,0,0,0,0,0,0,0,0,0,0,0,86,0,0,97,0,80,174,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,282,237,150,0,0,0,0,0,0,0,0,0,0,239,92,133,0,0,0,0,0,99,0,Y
M,28,0,0,0,0,0,0,0,162,0,200,0,0,0,0,0,0,0,171,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,N
F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,291,0,8,133,0,0,0,0,0,0,0,0,0,0,40,N
M,55,0,0,0,189,0,0,114,0,0,0,0,0,96,0,0,0,0,0,0,0,178,0,0,N
M,45,0,120,0,140,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,233,285,0,N
M,35,0,0,228,0,0,200,238,0,0,83,0,0,0,0,0,221,0,0,0,0,0,0,0,Y
M,58,3,0,0,0,125,0,0,0,0,0,0,0,0,0,97,189,0,0,0,0,0,0,128,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,2,297,0,0,0,0,5,0,236,0,0,204,0,0,0,185,0,0,115,0,0,0,0,Y
M,36,0,0,145,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,N
M,32,238,0,0,0,128,0,0,140,0,0,174,0,0,0,105,0,0,0,0,0,0,256,0,Y
M,25,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,258,0,282,0,0,0,135,0,0,0,0,0,0,0,149,0,0,0,0,0,0,191,261,N
M,40,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,45,0,99,194,0,0,0,282,N
M,25,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,N
M,31,0,0,0,7,0,0,0,0,129,0,0,0,0,0,0,0,0,20,0,0,0,266,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,254,0,0,N
M,22,249,0,0,0,0,0,0,0,13,0,284,0,0,0,222,0,0,79,0,0,0,0,0,N
M,32,0,0,0,50,0,21,0,187,0,0,0,0,0,0,200,0,0,53,0,0,0,0,80,N
F,40,0,0,0,0,111,0,0,0,132,257,0,0,0,0,128,78,176,0,0,0,0,237,0,N
M,19,0,0,0,0,0,0,0,239,149,41,0,0,0,0,0,5,0,188,43,0,18,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,12,269,0,0,0,96,0,190,0,0,0,0,N
M,63,0,198,161,0,0,0,0,0,0,127,0,0,24,0,290,0,0,0,101,0,207,0,0,Y
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,N
M,19,0,71,0,0,0,276,0,0,0,0,0,0,232,132,274,0,0,203,0,0,160,0,0,Y
F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,46,0,0,0,0,0,259,0,0,0,0,253,0,0,278,0,0,0,0,0,82,104,0,N
M,33,0,0,0,0,0,0,0,0,246,0,0,255,0,0,0,0,239,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,103,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,188,0,0,54,232,0,0,Y
M,47,0,0,0,92,0,154,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,61,0,0,0,0,N
F,33,0,0,0,0,2,209,109,0,0,0,0,213,0,287,0,0,0,0,0,0,0,0,202,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,30,56,0,0,0,24,0,274,0,0,0,0,0,0,0,0,0,92,0,0,297,N
M,47,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,235,296,0,126,0,0,282,0,Y
M,20,0,0,143,0,0,0,0,0,0,0,0,0,280,140,195,0,0,0,0,156,0,0,170,Y
M,22,0,185,0,0,0,101,0,0,0,0,0,0,0,0,154,0,0,0,62,0,0,0,0,Y
