Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,287,0,131,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,Y
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,93,0,0,0,0,N
M,60,220,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,121,0,0,0,30,0,0,0,0,0,0,47,0,0,67,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,219,0,288,0,122,0,158,0,0,0,0,0,0,0,0,0,N
M,22,0,10,93,0,0,97,0,63,0,0,0,0,0,265,0,19,177,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,Y
M,65,0,0,0,0,0,0,0,0,141,0,0,218,88,0,0,256,212,0,0,0,0,0,0,N
M,44,122,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,215,0,0,0,N
M,39,0,0,286,0,0,0,0,0,88,0,0,0,0,0,237,0,0,0,0,0,0,0,275,N
M,33,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,160,0,0,241,0,0,N
M,20,0,0,0,0,0,0,38,0,0,0,0,25,0,0,0,0,0,50,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,296,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,56,0,0,0,0,0,148,75,0,0,239,0,299,0,210,45,0,0,Y
M,26,213,0,0,0,0,7,0,0,0,0,0,0,88,0,0,69,0,0,0,0,0,0,0,N
M,62,0,0,0,274,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,107,124,0,0,0,0,0,0,0,0,0,0,Y
F,19,0,0,0,0,0,134,194,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,209,158,0,0,0,0,0,0,0,0,0,0,0,0,0,279,244,0,Y
F,37,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,62,60,0,0,0,0,N
M,28,0,0,0,0,0,68,264,0,0,57,0,0,0,59,0,81,0,62,0,0,0,0,0,N
M,59,0,0,0,48,293,0,0,0,0,160,0,0,0,0,15,0,0,256,0,34,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,159,N
F,47,0,27,0,0,0,0,0,22,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,N
M,55,0,0,0,0,162,0,0,228,0,0,0,0,0,0,0,0,0,58,97,0,0,0,0,N
F,37,0,0,0,0,0,178,0,0,0,0,0,189,0,0,0,167,0,129,0,0,0,0,0,N
M,31,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,158,119,0,0,86,0,0,0,0,0,0,0,0,0,0,0,102,0,0,70,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,87,0,0,0,0,0,N
M,38,201,0,0,189,0,0,89,0,171,0,0,0,53,0,152,0,0,0,0,38,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,293,0,0,0,0,0,0,0,0,0,0,72,56,0,0,0,210,0,0,0,Y
M,47,141,0,0,0,0,0,0,295,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,74,0,0,0,111,0,0,77,0,0,0,0,198,0,0,7,146,0,244,0,N
M,48,0,0,0,0,95,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,174,0,Y
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,12,242,0,0,0,0,37,0,0,0,0,0,274,198,0,0,0,0,0,0,0,Y
F,21,0,0,205,0,0,225,246,0,0,0,0,0,0,12,0,90,0,0,0,0,0,0,0,Y
M,28,0,0,0,77,0,0,0,0,0,100,0,0,0,202,123,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,64,99,0,0,0,0,0,86,215,0,0,0,0,0,0,0,195,54,Y
M,47,0,0,0,0,0,0,40,0,0,0,0,0,253,0,0,0,0,0,0,0,127,0,190,N
M,26,0,0,31,0,0,0,0,229,143,0,0,250,142,164,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,150,244,232,0,0,0,0,0,119,0,78,N
M,61,47,0,0,187,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,281,0,0,80,0,0,0,0,0,109,0,0,0,0,0,0,0,0,3,0,N
F,21,0,156,0,0,0,0,0,0,0,0,0,268,216,0,0,137,251,157,0,0,162,0,0,Y
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,N
F,34,0,66,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,100,0,0,0,0,0,123,0,0,0,0,0,0,71,0,0,0,0,N
M,34,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,198,251,0,0,0,0,0,0,0,0,0,171,0,0,280,N
M,63,0,0,232,124,30,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,N
F,59,107,150,0,85,0,282,214,0,0,0,0,0,269,0,0,0,0,0,0,0,0,269,0,N
M,40,60,0,0,0,181,27,0,85,0,0,0,0,0,0,37,0,0,0,77,0,0,0,150,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,5,N
M,26,0,38,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,275,0,0,122,0,243,N
M,47,0,52,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,146,0,Y
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,263,0,0,237,0,0,0,N
M,21,0,0,251,0,0,266,0,0,0,0,0,0,0,0,0,25,0,0,0,56,0,0,0,Y
M,45,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,55,0,0,0,0,204,0,180,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,32,N
M,38,0,218,294,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,N
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,17,0,0,0,0,0,231,0,0,166,109,0,0,0,187,0,0,0,0,0,45,N
M,24,0,0,0,0,0,0,0,0,0,0,84,0,180,169,45,0,0,0,0,0,0,0,0,N
M,45,0,0,0,46,0,0,0,0,0,139,0,0,0,0,55,0,0,0,0,0,0,0,68,N
F,36,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,268,0,0,0,0,0,0,30,0,2,0,0,0,0,0,72,112,N
M,41,0,0,0,0,0,178,0,0,0,0,0,0,0,126,0,0,0,0,287,0,0,73,168,N
M,33,0,219,0,0,0,64,0,0,95,0,36,10,92,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,N
M,30,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,247,Y
M,38,0,0,0,0,0,0,0,0,0,66,0,0,0,31,0,0,0,0,0,0,0,0,0,N
M,61,0,133,0,65,148,0,0,0,15,0,0,0,0,0,255,0,0,0,174,0,0,0,0,N
M,29,184,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,N
M,40,170,0,0,0,53,0,0,273,93,0,0,0,0,0,0,0,0,0,0,274,0,134,216,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,93,0,0,0,32,0,0,0,0,0,0,0,215,0,0,0,0,0,0,N
M,23,0,128,0,0,0,0,73,0,0,0,0,0,0,0,73,25,0,0,0,0,0,0,0,N
F,45,233,130,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,66,0,105,0,0,130,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,126,0,0,0,186,0,201,209,0,0,165,0,0,0,32,0,7,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,N
F,26,283,0,0,0,0,0,0,0,0,0,0,165,0,206,0,279,0,0,0,99,275,152,0,N
M,40,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,216,0,0,N
M,66,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,47,0,0,0,288,75,0,0,0,0,0,0,0,0,203,120,0,0,91,294,0,0,221,0,N
M,45,0,206,5,0,0,22,144,0,27,0,0,0,0,0,0,0,0,283,0,0,188,0,0,N
F,20,0,0,0,212,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,56,0,288,149,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,38,0,0,227,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,143,249,0,158,0,0,0,0,209,0,0,0,279,0,42,0,0,0,N
F,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,22,Y
F,38,0,97,22,0,0,0,0,0,0,0,0,264,0,0,0,271,0,0,0,0,0,0,0,Y
M,54,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,171,0,0,0,209,0,0,0,90,268,232,0,0,0,0,0,0,0,222,0,205,0,0,N
M,40,0,0,0,0,0,230,0,149,0,0,233,0,0,0,189,0,35,0,0,0,289,273,0,Y
M,35,154,0,0,0,0,116,0,0,0,0,0,0,1,0,99,0,0,0,151,0,0,0,0,N
M,59,278,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,46,0,0,0,Y
M,65,286,0,0,0,160,0,0,0,0,68,0,0,0,154,215,0,0,0,0,26,0,0,0,N
M,61,0,0,119,0,0,0,39,0,0,0,0,86,0,0,267,59,0,238,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,257,0,0,0,245,0,0,0,237,53,256,87,180,0,0,0,N
F,65,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,28,211,0,0,0,0,0,0,0,0,0,0,205,0,95,0,0,0,0,0,207,0,0,20,N
M,34,287,0,0,0,30,38,0,0,0,0,44,0,0,287,0,0,0,0,0,16,0,0,0,Y
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,N
M,33,0,0,0,0,193,0,0,0,292,0,0,231,0,0,112,0,0,0,0,0,0,49,0,N
M,61,183,0,0,154,157,0,0,0,157,0,0,65,0,0,0,0,0,0,0,0,0,0,0,Y
M,66,0,0,0,0,0,0,0,238,54,0,0,0,0,0,0,0,0,0,0,0,267,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,N
F,44,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,N
M,57,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,N
M,36,0,1,2,0,0,0,0,0,0,0,0,0,193,0,0,0,99,0,0,0,211,219,0,N
M,32,21,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,268,0,77,0,0,0,N
M,40,0,86,25,0,0,0,274,0,0,0,225,0,117,0,212,0,0,247,0,0,0,0,0,N
M,26,194,0,1,0,0,0,0,0,0,0,253,0,0,246,0,0,0,0,123,0,0,243,0,Y
M,50,31,0,0,0,145,0,0,258,0,0,0,0,0,233,0,57,0,43,0,145,0,0,0,N
M,39,0,0,0,279,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,232,0,0,0,0,0,157,0,0,0,0,184,0,0,0,0,292,0,0,0,0,N
M,34,73,0,0,0,178,0,0,111,0,0,0,0,0,227,255,0,0,0,0,0,85,0,0,Y
F,21,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,159,0,0,0,0,0,0,0,N
M,49,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,195,0,0,0,0,N
M,63,104,0,0,0,0,50,0,0,0,0,135,0,0,231,0,0,0,133,153,0,0,0,51,Y
M,24,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,30,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,229,0,N
M,66,0,0,74,0,0,0,0,212,195,0,0,0,0,102,0,0,0,0,0,0,0,72,0,N
M,24,90,0,0,0,0,268,205,142,0,0,45,148,0,0,0,0,0,0,0,0,146,0,0,N
M,24,0,0,0,118,0,188,0,0,0,0,0,0,0,0,0,78,0,0,0,273,0,0,244,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,16,204,0,0,0,113,0,127,0,0,0,0,0,0,0,0,64,0,0,0,0,N
M,22,0,145,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,153,0,0,90,0,0,0,0,0,0,40,0,0,0,51,0,0,0,0,0,8,0,89,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,19,0,16,0,0,0,0,30,0,0,0,0,0,0,0,0,0,Y
F,66,0,0,0,0,136,0,193,0,0,0,133,13,0,0,216,0,0,0,0,94,0,0,253,Y
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,35,234,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,232,251,104,0,0,0,287,0,0,0,0,0,0,0,150,225,0,0,0,263,0,0,0,Y
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,N
M,33,0,0,0,0,21,0,0,10,268,0,0,68,0,0,0,241,167,0,0,0,0,0,0,Y
M,65,0,0,0,0,0,0,0,0,0,141,178,122,0,0,0,0,0,0,0,0,4,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,203,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,Y
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,N
M,25,0,75,0,112,225,0,0,0,26,0,0,0,0,0,0,209,0,0,109,0,0,0,251,Y
M,27,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,N
M,44,281,0,0,0,0,114,0,292,0,0,0,0,0,0,51,0,0,0,0,0,0,0,42,Y
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,2,0,0,0,0,0,83,0,0,0,256,3,0,0,33,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,173,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,179,0,0,88,0,158,0,0,0,0,0,0,0,79,0,0,201,0,0,0,0,N
M,32,0,0,267,259,181,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,57,0,156,N
M,39,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,N
F,21,0,5,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,153,0,0,0,0,187,0,0,0,247,0,0,0,0,0,0,0,0,281,0,0,Y
M,29,0,0,0,0,0,0,28,0,0,0,0,133,0,170,121,0,0,0,0,215,236,206,0,N
M,55,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,37,44,0,0,0,0,0,0,0,5,0,0,217,65,0,0,217,0,0,0,0,0,196,0,Y
M,57,0,0,0,0,0,0,0,0,0,262,0,0,0,0,50,0,267,0,0,154,0,0,0,N
M,49,233,0,0,0,0,154,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,153,0,0,0,0,0,171,105,0,0,140,0,0,278,0,80,0,0,223,N
M,25,0,270,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,140,0,54,0,0,0,258,0,0,0,0,0,84,Y
M,58,255,110,0,0,177,0,0,135,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,Y
M,34,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,244,0,183,0,268,0,0,0,0,0,0,28,0,0,151,0,0,0,190,0,0,160,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,N
M,22,0,0,0,106,0,298,0,0,211,0,0,0,0,0,43,0,0,204,0,0,0,155,187,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,N
F,29,10,22,0,0,0,0,0,0,0,50,0,31,0,0,0,0,0,0,179,0,0,10,0,Y
M,39,0,211,0,0,0,0,221,0,0,182,289,0,169,0,258,223,0,0,0,0,0,0,0,N
M,40,283,95,0,0,0,0,0,0,0,0,0,0,147,141,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,19,0,N
F,45,199,0,0,0,0,134,0,0,0,209,0,0,0,77,0,0,0,0,0,145,53,245,0,N
M,38,0,128,0,0,0,0,296,0,0,0,123,0,0,0,0,0,0,0,0,0,0,79,0,N
M,53,0,0,0,233,162,0,0,38,0,0,111,134,0,232,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,206,0,0,239,17,0,0,6,0,0,99,0,0,0,136,0,203,0,0,N
M,33,0,0,0,0,0,0,0,20,0,0,0,0,0,86,0,154,0,0,0,0,0,0,0,Y
M,60,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,267,0,0,0,N
M,27,0,0,0,0,0,0,0,216,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,68,0,0,0,0,0,0,0,0,125,225,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,206,0,0,0,12,0,0,89,0,0,0,0,0,215,0,0,87,183,0,N
M,32,0,0,0,0,0,0,0,0,0,0,95,0,214,0,16,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,N
M,24,0,0,0,0,218,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,78,295,45,35,0,0,0,0,62,0,61,0,0,95,N
M,66,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,264,0,0,0,0,0,0,0,39,0,0,22,0,0,0,0,0,0,0,0,192,N
M,61,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,N
M,24,0,0,0,0,135,0,0,0,0,293,0,0,0,0,198,0,0,0,0,263,0,0,0,N
M,59,0,0,0,213,0,0,0,0,0,160,0,0,0,0,0,0,195,0,0,0,0,0,0,Y
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,168,96,0,0,214,0,0,0,0,0,0,0,119,30,0,0,67,0,198,N
M,44,0,0,0,0,0,0,224,0,0,0,99,0,105,0,0,254,277,259,0,0,0,0,0,Y
M,61,0,0,242,0,98,0,256,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,280,N
M,22,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,10,0,18,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,N
M,60,0,32,223,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,292,0,0,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,256,0,0,0,0,0,273,N
M,22,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,258,0,N
M,25,0,0,266,151,0,281,0,0,26,0,0,279,0,0,0,0,0,0,0,0,0,0,158,N
M,55,0,0,0,0,37,131,0,237,0,0,0,0,0,0,0,0,0,146,0,0,0,131,20,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,N
F,54,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,284,17,0,0,0,0,124,148,0,0,0,0,156,19,0,108,0,Y
M,31,0,0,0,0,149,0,0,181,0,220,0,220,0,0,141,0,123,0,129,0,0,0,0,N
M,32,209,0,0,0,0,233,106,0,0,0,0,0,0,0,0,0,161,90,0,0,0,173,0,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,N
M,61,0,0,0,0,0,9,0,0,0,230,0,0,0,0,0,180,0,0,240,0,0,0,0,N
M,42,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,143,94,0,0,165,0,0,0,0,0,0,75,0,0,194,0,279,0,49,0,Y
M,19,0,0,0,0,0,0,0,0,0,0,0,37,33,0,0,170,0,0,0,0,0,249,0,N
M,56,0,40,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,126,N
M,25,0,0,0,235,0,0,0,0,0,266,27,0,0,43,0,0,184,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,141,0,0,96,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,249,0,N
M,59,0,88,0,0,0,0,0,0,0,27,148,0,0,78,0,0,242,0,288,77,0,0,0,N
M,21,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,154,0,0,0,0,Y
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,5,169,0,0,298,111,0,0,0,0,243,137,0,0,0,0,0,0,0,0,0,0,Y
M,19,0,0,0,10,24,217,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,93,N
M,52,0,0,210,0,0,0,0,176,0,0,0,244,0,0,0,0,0,0,0,134,64,0,0,N
M,58,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,58,0,Y
M,64,104,0,0,0,0,0,0,219,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,Y
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,N
M,63,0,0,0,0,0,0,87,202,0,0,0,0,0,0,0,249,0,6,0,0,0,0,0,N
M,29,0,95,0,0,0,153,0,0,0,0,0,0,107,222,0,0,0,192,0,0,0,0,162,N
F,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,46,0,78,114,0,0,280,0,90,0,231,0,0,0,0,0,0,130,0,0,0,124,0,0,N
F,24,0,156,0,0,0,47,0,0,247,0,164,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,20,0,0,0,0,0,0,251,0,100,0,181,124,63,0,0,0,0,0,0,0,245,0,0,N
M,29,0,0,0,0,0,0,0,56,0,62,0,0,0,0,0,0,0,0,0,0,0,132,0,N
M,44,0,124,122,0,0,223,0,0,0,295,0,0,0,0,0,221,0,0,0,0,0,0,26,N
